Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2020-08-15,0,Sat,OAK,SFN,manas001,gausk001,7,6,33,7,1,1,1,5,0,0,0,3,0,10,1,0,2,0,3,6,7,7,1,0,27,5,0,0,0,0,SFN202008150
2020-08-16,0,Sun,OAK,SFN,fierm001,webbl001,15,3,35,9,1,0,2,3,0,0,0,4,0,6,0,1,0,0,9,6,15,15,0,0,27,8,1,0,3,0,SFN202008160
2020-08-17,0,Mon,SFN,ANA,andet002,canng001,6,7,35,10,1,1,1,6,0,1,1,1,0,5,1,1,0,0,5,5,7,7,0,0,25,5,0,1,1,0,ANA202008170
2020-08-18,0,Tue,SFN,ANA,cahit001,bundd001,8,2,37,10,5,0,2,8,0,0,1,5,1,9,0,0,0,0,8,6,2,2,1,0,27,12,1,0,2,0,ANA202008180
2020-08-19,0,Wed,ANA,SFN,sandp002,cuetj001,2,7,33,10,2,0,2,7,0,1,0,2,0,7,0,0,0,0,5,5,2,2,0,0,27,6,0,0,0,0,SFN202008190
2020-08-20,0,Thu,ANA,SFN,suarj001,gausk001,5,10,35,12,3,0,2,10,0,1,1,6,0,4,1,0,0,0,9,5,5,5,1,0,27,12,0,0,0,0,SFN202008200
2020-08-21,0,Fri,ARI,SFN,ray-r002,webbl001,2,6,32,10,3,0,2,6,0,0,0,7,1,11,0,1,1,0,9,3,2,2,1,0,27,11,0,0,1,0,SFN202008210
2020-08-22,0,Sat,ARI,SFN,gallz001,andet002,1,5,28,5,2,0,0,4,0,0,1,8,0,7,0,0,1,0,8,1,0,0,0,0,27,6,1,0,0,0,SFN202008220
2020-08-23,0,Sun,ARI,SFN,weavl001,cahit001,1,6,33,10,3,0,2,6,0,0,1,1,0,8,0,0,1,0,5,5,1,1,0,0,27,6,1,0,1,0,SFN202008230
2020-08-25,0,Tue,LAN,SFN,uriaj001,cuetj001,8,10,46,14,2,0,3,9,1,0,0,3,0,14,0,0,1,0,10,10,6,6,1,0,33,8,2,1,1,0,SFN202008250
2020-08-27,1,Thu,LAN,SFN,kersc001,webbl001,7,0,25,4,2,0,0,0,0,0,0,0,0,5,0,0,0,0,4,3,7,7,1,0,21,9,0,0,1,0,SFN202008271
2020-08-27,2,Thu,LAN,SFN,fergc001,gausk001,2,0,23,2,0,0,0,0,0,0,0,3,0,8,0,0,0,0,5,4,2,2,0,0,21,6,0,0,1,0,SFN202008272
2020-08-28,0,Fri,SFN,ARI,andet002,gallz001,4,7,34,9,1,1,2,4,0,0,1,1,0,6,0,0,2,0,5,4,7,7,1,0,24,6,1,0,1,0,ARI202008280
2020-08-29,0,Sat,SFN,ARI,cahit001,weavl001,5,2,39,13,5,0,1,5,0,0,0,4,1,13,1,1,0,0,11,6,2,2,0,0,27,10,0,0,1,0,ARI202008290
2020-08-30,0,Sun,SFN,ARI,cuetj001,clart003,4,1,34,7,1,0,1,4,0,0,1,1,0,14,1,0,1,0,5,4,1,1,0,0,27,16,0,0,0,0,ARI202008300
2020-09-01,0,Tue,SFN,COL,gausk001,grayj003,23,5,52,27,8,1,4,23,0,1,1,5,0,6,1,0,0,0,9,3,5,5,0,0,27,9,2,0,0,0,COL202009010
2020-09-02,0,Wed,SFN,COL,webbl001,freek001,6,9,40,13,1,0,1,6,0,0,2,3,0,12,0,0,1,0,12,5,9,9,1,1,24,8,1,0,1,0,COL202009020
2020-09-04,0,Fri,ARI,SFN,clart003,andet002,6,5,36,12,4,0,1,5,0,0,1,6,0,7,0,0,3,0,11,6,6,6,0,0,27,4,0,0,0,0,SFN202009040
2020-09-05,0,Sat,ARI,SFN,bumgm001,cahit001,3,4,33,9,1,2,2,4,0,0,0,4,0,8,0,0,0,0,9,8,3,3,1,0,27,9,0,0,1,0,SFN202009050
2020-09-06,0,Sun,ARI,SFN,youna002,cuetj001,2,4,32,10,4,0,3,4,0,0,0,2,1,3,0,0,2,0,6,5,2,2,0,0,27,7,0,1,1,0,SFN202009060
2020-09-07,0,Mon,ARI,SFN,gallz001,gausk001,2,4,29,6,1,0,0,4,0,0,0,3,0,10,0,0,2,0,4,4,2,2,1,0,27,9,1,0,0,0,SFN202009070
2020-09-08,0,Tue,SEA,SFN,newsl001,webbl001,5,6,35,11,1,1,3,6,0,0,0,0,0,6,1,0,0,0,5,5,5,5,0,0,27,16,0,0,2,0,SFN202009080
2020-09-09,0,Wed,SEA,SFN,margn001,andet002,1,10,37,13,3,0,1,10,0,0,1,3,1,9,0,0,0,0,7,3,1,1,0,0,27,8,1,0,0,0,SFN202009090
2020-09-10,0,Thu,SFN,SDN,cahit001,paddc001,1,6,32,8,2,0,1,1,0,0,0,1,0,14,0,0,3,0,5,3,5,5,0,0,24,2,1,0,0,0,SDN202009100
2020-09-13,1,Sun,SFN,SDN,cuetj001,clevm001,0,6,22,2,1,0,0,0,0,0,0,1,0,7,0,1,0,0,2,2,4,4,0,0,18,6,1,0,1,0,SDN202009131
2020-09-13,2,Sun,SFN,SDN,webbl001,richg002,1,3,24,3,1,0,0,1,0,0,1,2,0,6,0,0,1,0,5,3,3,3,0,0,18,7,0,0,0,0,SDN202009132
2020-09-16,0,Wed,SFN,SEA,smyld001,newsl001,9,3,41,15,4,0,3,8,0,0,0,3,0,8,0,0,0,0,8,7,3,3,0,0,27,5,0,0,1,0,SEA202009160
2020-09-17,0,Thu,SFN,SEA,andet002,margn001,6,4,32,9,1,1,1,6,0,1,2,7,0,4,1,0,2,0,9,6,4,4,1,0,27,4,1,0,1,0,SEA202009170
2020-09-18,0,Fri,SFN,OAK,webbl001,bassc001,0,6,30,3,1,0,0,0,0,0,0,5,0,11,0,0,0,0,8,4,6,6,0,0,24,7,0,0,0,0,OAK202009180
2020-09-19,0,Sat,SFN,OAK,gausk001,luzaj001,0,6,32,6,0,0,0,0,0,0,0,0,0,9,0,0,1,0,5,4,6,6,1,0,24,9,0,0,1,0,OAK202009190
2020-09-20,0,Sun,SFN,OAK,andet002,minom001,14,2,41,15,1,0,3,14,0,0,0,8,0,14,1,0,0,0,8,4,0,0,0,0,27,7,1,0,1,0,OAK202009200
2020-09-21,0,Mon,COL,SFN,marqg001,cuetj001,7,2,34,6,1,0,1,2,0,0,2,4,0,5,0,0,0,0,11,5,7,7,0,1,27,10,1,0,1,0,SFN202009210
2020-09-22,0,Tue,COL,SFN,freek001,smyld001,2,5,32,10,3,0,2,5,0,0,0,6,0,4,1,0,2,0,9,6,2,2,0,0,27,9,0,1,0,0,SFN202009220
2020-09-23,0,Wed,COL,SFN,castr005,barac001,2,7,34,11,3,1,2,7,0,1,0,6,0,6,1,0,0,0,10,5,2,2,0,0,27,17,1,0,1,0,SFN202009230
2020-09-24,0,Thu,COL,SFN,gonzc002,gausk001,5,4,39,10,4,0,1,3,2,0,0,5,2,8,0,0,2,0,11,7,4,4,0,0,33,10,0,0,0,0,SFN202009240
2020-09-25,2,Fri,SFN,SDN,samaj001,lamed001,5,6,25,3,1,0,1,4,0,0,0,4,0,9,0,0,0,0,3,6,6,6,0,0,19,3,0,0,0,0,SDN202009252
2020-09-25,1,Fri,SDN,SFN,paddc001,andet002,4,5,26,9,2,0,3,5,0,0,0,1,0,7,0,0,1,0,4,2,3,3,0,0,21,7,1,0,1,0,SFN202009251
2020-09-26,0,Sat,SDN,SFN,daviz001,cuetj001,6,2,33,7,1,0,0,2,0,0,1,2,0,12,0,1,0,0,7,4,6,6,0,0,27,10,0,0,0,0,SFN202009260
2020-09-27,0,Sun,SDN,SFN,morea001,smyld001,5,4,32,6,0,0,3,4,0,0,1,4,0,12,0,0,1,0,6,7,2,2,1,0,27,6,2,0,0,0,SFN202009270
