Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-25,0,Thu,SLN,PIT,mikom001,musgj001,6,3,31,7,1,0,0,3,1,1,2,1,0,8,0,0,1,0,6,5,5,5,0,0,27,11,1,0,0,0
2019-07-26,0,Fri,PIT,NYN,agrad001,wheez001,3,6,34,7,1,0,1,3,0,0,0,1,0,10,0,0,2,0,5,4,6,6,0,0,24,6,0,0,0,0
2019-07-27,0,Sat,PIT,NYN,willt002,matzs001,0,3,31,5,2,0,0,0,0,0,0,0,0,7,0,0,2,0,4,2,2,2,0,0,24,7,1,0,0,0
2019-07-28,0,Sun,PIT,NYN,archc001,vargj001,7,8,37,9,1,0,3,6,0,0,0,5,0,8,1,0,0,0,8,4,5,5,1,0,24,6,3,0,1,0
2019-07-29,0,Mon,PIT,CIN,mcraa001,grays001,6,11,34,9,2,0,3,6,0,0,0,3,0,7,0,1,0,0,4,5,6,6,1,0,24,6,1,0,0,0
2019-07-30,0,Tue,PIT,CIN,musgj001,roart001,11,4,38,12,3,0,3,11,0,0,1,5,0,7,2,0,1,0,6,4,3,3,0,0,27,9,2,0,0,0
2019-07-31,0,Wed,PIT,CIN,agrad001,castl003,1,4,33,6,1,0,0,1,0,0,0,1,0,8,1,0,0,0,6,5,4,4,0,0,24,12,0,0,1,0
2019-08-02,0,Fri,NYN,PIT,matzs001,willt002,4,8,32,10,1,0,1,8,1,0,0,6,0,6,1,0,1,0,7,5,3,3,1,0,27,13,1,0,0,0
2019-08-03,0,Sat,NYN,PIT,strom001,archc001,7,5,35,10,1,0,1,5,0,0,1,5,0,9,2,0,1,0,9,5,4,4,0,0,27,9,1,0,1,0
2019-08-04,0,Sun,NYN,PIT,syndn001,musgj001,13,2,31,4,1,0,1,2,0,0,0,1,0,5,2,0,0,0,3,3,11,11,1,0,27,9,1,0,0,0
2019-08-05,0,Mon,MIL,PIT,lylej001,agrad001,9,7,35,8,3,1,2,7,0,0,0,5,0,7,0,0,0,0,6,4,7,7,0,0,27,7,1,0,1,0
2019-08-06,0,Tue,MIL,PIT,andec001,braus002,4,3,35,10,3,0,1,3,1,0,0,1,0,5,0,0,0,0,7,5,3,3,0,0,27,10,1,0,1,0
2019-08-07,0,Wed,MIL,PIT,pomed001,willt002,8,3,34,6,0,0,1,3,0,0,0,3,0,9,0,0,1,0,7,5,7,7,0,0,27,13,2,1,0,0
2019-08-09,0,Fri,PIT,SLN,archc001,hudsd002,2,6,30,7,3,0,0,2,0,2,1,3,1,5,1,0,2,0,7,4,5,5,0,0,24,8,1,0,2,0
2019-08-10,0,Sat,PIT,SLN,musgj001,waina001,1,3,33,6,0,0,1,1,0,0,0,2,0,9,0,0,0,0,7,3,3,3,0,0,24,9,1,0,2,0
2019-08-11,0,Sun,PIT,SLN,braus002,mikom001,9,11,37,13,3,0,3,8,0,0,1,1,0,8,1,1,1,0,3,6,11,11,2,0,24,8,1,0,0,0
2019-08-12,0,Mon,PIT,ANA,kellm003,suarj001,10,2,42,13,3,0,4,8,0,0,1,0,0,7,1,1,0,0,6,3,1,1,0,0,27,10,1,0,1,0
2019-08-13,0,Tue,PIT,ANA,willt002,canng001,10,7,41,17,3,0,2,9,0,1,1,5,0,6,0,0,0,0,11,5,7,7,0,0,27,12,0,0,3,0
2019-08-14,0,Wed,PIT,ANA,archc001,peted001,4,7,31,6,0,1,0,2,0,0,3,2,0,10,1,1,2,0,5,4,6,6,3,0,24,7,1,0,0,0
2019-08-16,0,Fri,CHN,PIT,hendk001,musgj001,2,3,30,5,0,0,0,3,0,0,0,4,1,3,1,0,2,0,5,3,2,2,0,0,27,9,0,0,1,0
2019-08-17,0,Sat,CHN,PIT,lestj001,braus002,2,0,31,4,1,0,0,0,0,0,1,6,0,5,0,0,2,0,11,3,2,2,0,0,27,9,1,0,2,0
2019-08-18,0,Sun,CHN,PIT,quinj001,kellm003,7,1,34,7,2,0,1,1,0,0,1,1,0,11,1,0,1,0,8,4,7,7,1,0,27,7,1,0,0,0
2019-08-19,0,Mon,WAS,PIT,rossj002,willt002,13,0,30,4,1,0,0,0,0,0,0,2,0,4,0,0,1,0,5,7,11,11,1,0,27,12,1,0,2,0
2019-08-20,0,Tue,WAS,PIT,stras001,archc001,1,4,29,7,0,0,1,4,0,1,0,3,1,6,0,0,1,0,5,5,1,1,0,0,27,8,0,0,1,0
2019-08-21,0,Wed,WAS,PIT,corbp001,musgj001,11,1,31,5,1,0,0,1,0,0,0,2,0,4,0,0,1,0,5,5,10,10,0,0,27,11,2,0,0,0
2019-08-22,0,Thu,WAS,PIT,schem001,braus002,7,1,34,7,1,0,1,1,0,0,0,1,0,7,3,0,0,0,7,3,7,7,0,0,27,8,1,0,0,0
2019-08-23,0,Fri,CIN,PIT,desca001,kellm003,2,3,33,9,1,0,0,3,1,0,0,2,0,6,2,0,1,0,8,4,2,2,0,0,27,5,0,1,1,0
2019-08-24,0,Sat,CIN,PIT,wooda002,willt002,0,14,33,10,2,0,2,13,1,0,2,4,0,5,0,0,0,0,2,4,0,0,0,0,27,10,0,0,3,0
2019-08-25,0,Sun,CIN,PIT,bauet001,agrad001,8,9,34,12,4,2,0,8,1,1,1,3,0,8,2,0,0,0,7,5,8,8,0,0,27,4,0,0,0,0
2019-08-26,0,Mon,PIT,PHI,musgj001,vargj001,5,6,41,13,2,0,1,5,1,0,0,4,1,7,0,3,1,0,8,5,6,6,0,0,30,6,0,0,1,0
2019-08-27,0,Tue,PIT,PHI,braus002,smyld001,5,4,35,11,2,1,2,4,1,0,0,3,0,5,0,1,1,0,7,5,4,4,0,0,27,10,0,0,1,0
2019-08-28,0,Wed,PIT,PHI,kellm003,velav001,3,12,35,9,1,0,2,3,0,0,0,0,0,7,0,0,1,0,5,2,11,11,0,0,24,8,2,1,0,0
2019-08-29,0,Thu,PIT,COL,willt002,gonzc002,11,8,40,15,3,0,3,11,1,0,2,2,0,8,1,0,1,0,7,5,8,8,0,0,27,6,0,0,1,0
2019-08-30,0,Fri,PIT,COL,agrad001,senza001,9,4,39,16,4,0,1,9,0,1,1,1,0,4,0,0,2,0,6,5,4,4,0,0,27,10,0,0,0,0
2019-08-31,0,Sat,PIT,COL,musgj001,melvt001,11,4,44,18,3,0,3,10,1,1,0,3,0,6,0,0,0,0,11,3,4,4,0,0,27,10,0,0,1,0
2019-09-01,0,Sun,PIT,COL,braus002,hoffj003,6,2,39,14,1,0,2,5,1,0,0,2,0,8,0,1,1,0,9,4,2,2,1,0,27,11,1,0,1,0
2019-09-03,0,Tue,MIA,PIT,alcas001,kellm003,5,4,31,4,0,0,1,3,1,0,0,8,2,9,0,0,0,0,6,8,3,3,1,1,30,9,2,0,1,0
2019-09-04,0,Wed,MIA,PIT,duggr001,willt002,5,6,33,10,3,1,1,6,0,0,2,3,1,4,0,0,2,0,8,4,4,4,0,0,27,9,1,0,0,0
2019-09-05,0,Thu,MIA,PIT,herne002,agrad001,10,7,38,10,3,0,3,5,0,0,2,2,0,9,0,0,0,0,8,6,9,9,1,0,27,17,2,0,3,0
2019-09-06,0,Fri,SLN,PIT,mikom001,mcraa001,4,9,34,12,2,1,0,9,0,0,1,6,1,11,0,0,2,0,8,6,4,4,0,0,27,10,0,0,1,0
2019-09-07,0,Sat,SLN,PIT,waina001,braus002,10,1,31,6,0,1,0,1,0,0,0,2,0,7,1,0,1,0,5,4,9,9,3,1,27,12,2,1,1,0
2019-09-08,0,Sun,SLN,PIT,flahj002,marvj001,2,0,30,5,2,0,0,0,0,0,1,1,0,11,0,0,2,0,5,5,2,2,0,0,27,14,0,0,0,0
2019-09-09,0,Mon,PIT,SFN,willt002,bumgm001,6,4,37,10,3,0,1,6,0,1,0,3,0,5,0,0,0,0,8,5,4,4,0,0,27,16,0,0,1,0
2019-09-10,0,Tue,PIT,SFN,kellm003,cuetj001,4,5,32,7,1,0,1,4,1,0,0,3,0,7,0,0,1,0,5,3,5,5,0,0,24,11,1,0,1,0
2019-09-11,0,Wed,PIT,SFN,agrad001,webbl001,6,3,35,9,3,0,0,5,1,1,0,4,0,11,1,0,0,0,8,6,2,2,0,0,27,10,2,0,0,0
2019-09-12,0,Thu,PIT,SFN,musgj001,samaj001,4,2,32,8,1,2,1,4,1,1,0,1,0,4,1,1,0,0,4,5,2,2,0,0,27,7,0,0,0,0
2019-09-13,0,Fri,PIT,CHN,braus002,lestj001,8,17,40,13,4,2,0,5,0,0,0,2,0,9,0,0,0,0,7,5,17,17,1,0,24,7,0,0,0,0
2019-09-14,0,Sat,PIT,CHN,marvj001,hendk001,1,14,34,8,1,1,0,1,0,1,2,1,0,6,0,0,0,0,10,5,14,14,0,0,24,10,0,0,0,0
2019-09-15,0,Sun,PIT,CHN,willt002,quinj001,6,16,39,14,3,0,0,6,0,0,0,2,0,6,0,0,3,0,8,7,15,15,0,0,24,7,1,0,0,0
2019-09-17,0,Tue,SEA,PIT,gonzm005,kellm003,6,0,33,8,1,0,0,0,0,0,0,1,0,5,0,2,0,0,7,6,6,6,1,0,27,11,0,0,2,0
2019-09-18,0,Wed,SEA,PIT,dunnj002,agrad001,4,1,31,6,1,1,0,1,0,0,0,3,0,2,0,0,2,0,6,6,4,4,0,0,27,7,0,0,2,0
2019-09-19,0,Thu,SEA,PIT,kikuy001,musgj001,6,5,43,11,4,0,0,5,0,0,0,3,0,10,0,0,0,0,8,7,3,3,0,0,33,14,3,0,3,0
2019-09-20,0,Fri,PIT,MIL,braus002,andec001,1,10,33,6,0,1,1,1,0,0,0,2,0,7,0,0,1,0,7,5,8,8,0,0,24,11,1,0,2,0
2019-09-21,0,Sat,PIT,MIL,marvj001,daviz001,1,10,33,6,0,0,0,0,0,0,0,1,0,6,0,0,1,0,6,5,10,10,0,0,24,7,2,0,0,0
2019-09-22,0,Sun,PIT,MIL,willt002,woodb005,3,4,32,4,0,0,0,2,0,0,0,0,0,14,0,0,0,0,2,4,4,4,0,0,24,6,1,0,1,0
2019-09-24,0,Tue,CHN,PIT,hendk001,kellm003,2,9,37,10,2,0,1,7,0,0,0,1,0,7,1,0,0,0,5,5,2,2,0,0,27,8,0,0,0,0
2019-09-25,0,Wed,CHN,PIT,lestj001,agrad001,2,4,31,9,2,1,0,3,0,1,0,3,0,6,0,0,0,0,7,4,2,2,0,0,27,13,1,0,2,0
2019-09-26,0,Thu,CHN,PIT,quinj001,musgj001,5,9,39,16,4,1,0,7,0,0,0,1,0,7,1,0,1,0,7,4,4,4,0,0,27,8,1,0,1,0
2019-09-27,0,Fri,CIN,PIT,desca001,braus002,5,6,34,10,0,0,2,5,1,0,1,1,0,6,0,1,0,0,5,5,5,5,0,0,27,6,1,0,0,0
2019-09-28,0,Sat,CIN,PIT,simsl001,marvj001,4,2,40,5,2,0,0,1,0,0,0,5,1,7,0,1,0,0,7,8,4,4,0,1,36,14,1,1,3,0
2019-09-29,0,Sun,CIN,PIT,mahlt001,willt002,3,1,32,7,0,0,0,1,0,1,0,1,0,6,0,0,1,0,6,3,3,3,0,0,27,8,1,0,2,0
2020-07-24,0,Fri,PIT,SLN,musgj001,flahj002,4,5,35,8,1,0,0,4,0,0,0,0,0,6,0,0,1,0,4,3,5,5,1,0,24,9,1,0,0,0
2020-07-25,0,Sat,PIT,SLN,willt002,waina001,1,9,30,3,0,0,0,1,0,0,1,2,0,7,0,0,0,0,5,5,5,5,1,0,24,6,1,0,0,0
2020-07-26,0,Sun,PIT,SLN,kellm003,hudsd002,5,1,32,8,2,0,2,5,0,1,0,3,0,7,0,1,0,0,4,4,1,1,1,0,27,8,0,0,1,0
2020-07-27,0,Mon,MIL,PIT,housa001,braus002,6,5,35,4,0,0,2,4,0,0,0,6,0,12,0,1,1,0,5,8,5,5,1,0,33,12,1,1,2,0
2020-07-28,0,Tue,MIL,PIT,lindj004,holld003,6,8,33,9,3,0,1,7,1,0,1,4,0,9,1,0,0,0,7,5,6,6,1,0,27,11,1,0,4,0
2020-07-29,0,Wed,MIL,PIT,woodb005,musgj001,3,0,28,1,0,0,0,0,0,0,0,1,0,14,0,0,0,0,2,4,3,3,0,0,27,8,1,0,0,0
2020-07-31,0,Fri,PIT,CHN,willt002,darvy001,3,6,33,7,1,0,2,3,0,0,0,1,0,8,1,0,0,0,4,5,5,5,0,0,24,12,1,0,1,0
2020-08-01,0,Sat,PIT,CHN,kellm003,chatt001,3,4,32,6,2,0,1,3,0,0,0,3,0,13,0,0,0,0,5,5,4,4,1,0,24,8,0,0,1,0
2020-08-02,0,Sun,PIT,CHN,braus002,lestj001,1,2,36,6,0,0,1,1,2,0,0,3,0,7,0,0,1,0,9,9,1,1,0,0,31,11,0,0,0,0
2020-08-03,0,Mon,PIT,MIN,holld003,thorl002,4,5,33,9,1,0,1,4,0,0,0,4,0,7,1,0,1,0,6,5,5,5,1,0,25,5,1,1,0,0
2020-08-04,0,Tue,PIT,MIN,musgj001,berrj001,3,7,34,9,1,1,0,3,0,1,0,5,0,9,0,0,1,0,10,5,7,7,0,0,24,6,2,0,1,0
2020-08-05,0,Wed,MIN,PIT,dobnr001,willt002,5,2,30,4,1,0,1,2,0,0,0,1,0,6,0,1,0,0,2,3,5,5,0,0,27,10,1,0,1,0
2020-08-06,0,Thu,MIN,PIT,maedk001,brubj001,5,6,32,7,1,0,1,6,0,0,0,2,0,8,2,0,0,0,3,4,5,5,1,0,27,10,1,0,1,0
2020-08-07,0,Fri,DET,PIT,boydm001,kuhlc001,17,13,47,16,2,0,3,13,0,1,0,4,0,8,0,0,1,0,8,8,15,15,0,0,33,12,2,0,1,0
2020-08-08,0,Sat,DET,PIT,novai001,holld003,11,5,36,9,1,0,0,4,0,0,0,4,0,6,0,0,0,0,8,5,11,11,0,0,27,8,2,0,0,0
2020-08-09,0,Sun,DET,PIT,turns003,braus002,2,1,31,6,1,0,0,1,0,0,1,3,0,6,1,1,1,0,7,5,2,2,1,0,27,5,0,0,1,0
2020-08-13,0,Thu,PIT,CIN,willt002,desca001,9,6,37,11,2,0,3,9,0,0,0,3,0,8,1,1,0,0,4,5,6,6,0,0,27,8,0,0,1,0
2020-08-14,0,Fri,PIT,CIN,kuhlc001,grays001,1,8,32,5,1,0,1,1,0,0,0,1,0,13,0,0,0,0,5,4,8,8,0,0,24,7,0,1,1,0
2020-08-18,0,Tue,CLE,PIT,carrc003,brubj001,6,3,38,9,2,0,0,3,1,0,1,3,0,15,0,0,0,0,11,7,5,5,1,1,30,10,3,0,1,0
2020-08-19,0,Wed,CLE,PIT,civaa001,braus002,6,1,30,5,1,0,0,1,0,1,0,0,0,6,0,0,1,0,3,5,6,6,0,0,27,10,1,0,3,0
2020-08-20,0,Thu,CLE,PIT,biebs001,willt002,2,0,34,7,0,0,0,0,0,0,0,1,0,16,0,1,0,0,8,5,1,1,0,0,27,8,1,0,0,0
2020-08-21,0,Fri,MIL,PIT,housa001,kuhlc001,2,7,36,14,0,1,1,7,0,0,0,1,0,5,0,1,1,0,6,6,2,2,0,0,27,16,0,0,1,0
2020-08-22,0,Sat,MIL,PIT,lindj004,holld003,5,12,38,14,6,0,3,12,0,0,0,4,0,6,0,0,0,0,6,5,5,5,1,0,27,9,2,0,2,0
2020-08-23,0,Sun,MIL,PIT,burnc002,brubj001,4,5,31,9,2,0,1,5,1,0,0,2,0,12,3,0,0,0,5,6,3,3,0,0,27,11,1,0,1,0
2020-08-25,0,Tue,PIT,CHA,braus002,gioll001,0,4,27,0,0,0,0,0,0,0,0,1,0,13,0,0,0,0,1,3,4,4,1,0,24,8,0,0,1,0
2020-08-26,0,Wed,PIT,CHA,willt002,keucd001,3,10,32,6,0,0,1,3,1,0,0,3,0,10,0,0,0,0,6,2,10,10,0,0,24,14,0,0,1,0
2020-08-27,1,Thu,PIT,SLN,kuhlc001,kim-k001,4,3,32,6,0,0,0,3,0,0,0,2,0,4,0,0,1,0,7,3,2,2,0,0,24,11,0,0,2,0
2020-08-27,2,Thu,PIT,SLN,poncc002,oviej001,2,0,27,6,0,0,0,2,0,0,0,2,0,3,0,0,0,0,6,3,0,0,0,0,21,9,0,0,2,0
2020-08-28,0,Fri,PIT,MIL,holld003,burnc002,1,9,31,4,0,0,1,1,0,0,0,2,0,15,0,0,0,0,5,4,9,9,0,0,24,4,1,0,0,0
2020-08-29,0,Sat,PIT,MIL,brubj001,andeb004,6,7,34,10,2,1,1,6,0,2,0,8,0,5,0,0,1,0,11,5,7,7,0,0,24,8,0,0,0,0
2020-08-30,0,Sun,PIT,MIL,braus002,woodb005,5,1,33,7,0,0,2,5,0,0,0,3,0,11,0,0,0,0,4,5,0,0,2,0,27,7,2,0,1,0
2020-08-31,0,Mon,PIT,MIL,willt002,suteb001,5,6,32,5,2,0,1,5,0,0,1,5,0,15,0,0,0,0,6,5,4,4,0,0,24,10,2,0,1,0
2020-09-01,0,Tue,CHN,PIT,lestj001,kuhlc001,8,7,42,10,4,0,1,7,0,1,0,7,2,9,0,0,0,0,12,7,5,5,1,0,33,12,2,0,2,0
2020-09-02,0,Wed,CHN,PIT,hendk001,musgj001,8,2,34,8,1,0,2,2,0,0,0,2,0,8,0,1,0,0,7,3,6,6,0,1,27,12,3,0,0,0
2020-09-03,0,Thu,CHN,PIT,milla003,brubj001,2,6,34,10,4,0,1,6,0,1,0,3,0,5,1,0,0,0,8,5,1,1,1,0,27,13,2,0,3,0
2020-09-04,1,Fri,CIN,PIT,castl003,braus002,4,2,28,8,3,0,0,2,0,0,0,2,0,9,0,0,1,0,7,3,4,4,2,0,21,4,0,0,1,0
2020-09-04,2,Fri,PIT,CIN,poncc002,bauet001,4,3,26,6,0,2,0,2,0,0,0,2,0,9,0,0,2,0,3,5,3,3,0,0,21,4,0,0,0,0
2020-09-05,0,Sat,CIN,PIT,desca001,willt002,6,2,33,7,1,0,1,2,0,1,0,6,0,8,0,0,2,0,11,3,6,6,0,0,27,5,1,0,0,0
2020-09-06,0,Sun,CIN,PIT,antot001,kuhlc001,2,3,32,9,1,0,0,3,0,1,1,3,0,8,0,0,2,0,8,6,2,2,0,0,27,6,0,0,1,0
2020-09-08,0,Tue,CHA,PIT,ceasd001,musgj001,4,5,34,10,3,1,0,4,0,0,0,1,1,6,0,0,1,0,6,5,3,3,0,0,27,11,1,0,0,0
2020-09-09,0,Wed,CHA,PIT,dunnd001,brubj001,8,1,31,4,1,0,0,1,0,0,0,5,0,5,0,0,1,1,9,3,8,8,0,0,27,9,1,0,0,0
2020-09-11,0,Fri,PIT,KCA,braus002,bubik001,3,4,34,7,1,0,1,3,0,0,1,3,0,13,1,0,0,0,8,5,4,4,1,0,24,8,1,0,0,0
2020-09-12,0,Sat,PIT,KCA,willt002,hernc006,4,7,33,8,1,0,3,4,0,0,0,1,0,5,1,0,2,0,3,5,7,7,0,0,24,10,1,0,0,0
2020-09-13,0,Sun,PIT,KCA,kuhlc001,kellb003,0,11,31,5,1,0,0,0,0,0,0,1,0,2,0,0,1,0,5,5,11,11,2,0,24,5,1,0,1,0
2020-09-14,1,Mon,PIT,CIN,poncc002,bauet001,1,3,25,4,0,0,1,1,0,0,0,2,0,14,1,1,0,0,5,3,3,3,0,0,20,6,0,0,0,0
2020-09-14,2,Mon,PIT,CIN,kellm003,desca001,4,9,28,8,1,0,2,4,0,0,1,3,0,11,0,0,0,0,7,5,8,8,2,0,18,4,1,0,2,0
2020-09-15,0,Tue,PIT,CIN,musgj001,lorem002,1,4,32,5,2,0,0,1,0,0,0,3,0,9,0,0,0,0,7,3,4,4,0,0,24,8,0,0,0,0
2020-09-16,0,Wed,PIT,CIN,brubj001,castl003,0,1,29,3,0,0,0,0,0,0,0,1,0,11,0,0,1,0,3,4,1,1,0,0,24,8,0,0,0,0
2020-09-17,0,Thu,SLN,PIT,hudsd002,braus002,1,5,28,9,3,0,1,5,0,1,1,5,0,3,0,0,3,0,6,1,1,1,0,0,27,9,0,0,1,0
2020-09-18,2,Fri,PIT,SLN,kuhlc001,poncd001,2,7,25,4,0,0,1,2,0,0,0,2,0,13,1,0,0,0,4,2,1,1,0,0,18,7,3,0,1,0
2020-09-18,1,Fri,SLN,PIT,martc006,willt002,6,5,26,4,0,0,0,4,0,1,0,8,0,4,0,0,0,1,10,4,5,5,0,0,21,4,1,0,0,0
2020-09-19,0,Sat,SLN,PIT,kim-k001,kellm003,5,4,31,6,1,0,2,4,0,1,1,2,0,8,0,0,2,0,4,6,5,5,0,0,27,6,0,0,0,0
2020-09-20,0,Sun,SLN,PIT,flahj002,musgj001,2,1,26,2,1,0,0,1,1,1,0,2,0,13,0,1,0,0,2,4,2,2,0,0,27,5,1,0,0,0
2020-09-21,0,Mon,CHN,PIT,lestj001,brubj001,5,0,29,4,0,0,0,0,0,0,0,2,0,5,0,0,2,0,4,4,5,5,1,0,27,10,0,0,1,0
2020-09-22,0,Tue,CHN,PIT,quinj001,braus002,2,3,29,5,2,0,1,3,0,0,0,3,0,10,0,0,0,0,4,4,2,2,0,0,27,10,0,0,3,0
2020-09-23,0,Wed,CHN,PIT,hendk001,willt002,1,2,29,7,1,0,2,2,0,0,0,1,0,3,0,0,1,0,4,5,1,1,1,0,27,5,0,0,0,0
2020-09-24,0,Thu,CHN,PIT,milla003,kuhlc001,0,7,34,14,1,0,4,7,0,1,0,2,1,7,0,1,0,0,6,3,0,0,0,0,27,10,0,0,1,0
2020-09-25,0,Fri,PIT,CLE,kellm003,carrc003,3,4,32,6,1,0,1,3,0,0,0,4,1,12,1,0,1,0,6,4,4,4,1,0,26,10,0,0,2,0
2020-09-26,0,Sat,PIT,CLE,musgj001,civaa001,8,0,40,13,4,0,3,8,0,0,0,1,0,11,0,0,0,0,6,3,0,0,0,0,27,9,0,0,0,0
2020-09-27,0,Sun,PIT,CLE,brubj001,quanc001,6,8,36,9,3,0,2,5,0,0,1,3,1,10,0,0,1,0,7,4,8,8,2,0,24,10,0,0,2,0
