Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2020-08-24,0,Mon,CIN,MIL,bauet001,andeb004,2,4,29,5,0,0,2,2,0,0,0,2,0,9,0,0,3,0,2,3,4,4,0,0,24,4,0,0,0,0,MIL202008240
2020-08-25,0,Tue,CIN,MIL,castl003,woodb005,2,3,31,4,1,0,0,2,0,0,1,1,0,13,1,0,0,0,4,3,1,1,0,0,24,5,1,0,0,0,MIL202008250
2020-08-27,1,Thu,CIN,MIL,grays001,housa001,6,1,28,12,1,0,3,6,0,1,0,5,0,4,2,0,4,0,7,4,1,1,0,0,21,4,0,0,0,0,MIL202008271
2020-08-27,2,Thu,CIN,MIL,milew001,lindj004,6,0,30,9,3,0,1,6,0,0,1,4,0,10,0,0,0,0,8,3,0,0,0,1,21,7,0,0,0,0,MIL202008272
2020-08-28,0,Fri,CHN,CIN,hendk001,mahlt001,5,6,36,11,2,0,3,6,0,0,0,1,0,7,0,0,0,0,7,4,5,5,0,0,27,6,1,0,1,0,CIN202008280
2020-08-29,1,Sat,CHN,CIN,darvy001,bauet001,3,0,27,7,1,0,0,0,0,0,0,3,0,9,0,0,2,1,10,2,3,3,0,0,21,5,0,0,0,0,CIN202008291
2020-08-29,2,Sat,CHN,CIN,milla003,antot001,5,6,26,7,0,0,3,5,0,0,0,6,1,10,0,1,0,0,6,5,4,4,2,0,21,8,1,0,0,0,CIN202008292
2020-08-30,0,Sun,CHN,CIN,chatt001,castl003,10,1,31,4,1,0,1,1,0,0,0,4,0,12,1,0,0,0,7,5,10,10,0,0,27,7,0,0,0,0,CIN202008300
2020-08-31,0,Mon,SLN,CIN,hudsd002,desca001,7,5,33,7,1,0,1,5,0,0,0,0,0,11,0,0,1,0,1,3,7,7,0,0,27,9,0,1,0,0,CIN202008310
2020-09-01,0,Tue,SLN,CIN,kim-k001,grays001,16,2,32,8,3,0,1,2,0,0,1,6,0,6,0,0,2,0,10,7,15,15,0,0,27,7,0,1,1,0,CIN202009010
2020-09-02,0,Wed,SLN,CIN,oviej001,mahlt001,3,4,29,4,1,0,1,4,0,0,2,6,0,10,1,0,0,0,8,3,3,3,0,0,27,6,0,0,1,0,CIN202009020
2020-09-04,2,Fri,PIT,CIN,poncc002,bauet001,4,3,25,4,1,0,2,3,0,0,0,2,0,7,0,0,0,0,3,2,1,1,1,0,21,5,1,0,2,0,CIN202009042
2020-09-04,1,Fri,CIN,PIT,castl003,braus002,4,2,27,8,1,0,1,4,0,1,1,3,0,8,0,0,1,0,7,2,2,2,0,0,21,9,1,0,1,0,PIT202009041
2020-09-05,0,Sat,CIN,PIT,desca001,willt002,6,2,33,6,1,0,4,6,0,0,0,4,0,10,3,0,0,0,4,5,2,2,0,0,27,15,2,0,2,0,PIT202009050
2020-09-06,0,Sun,CIN,PIT,antot001,kuhlc001,2,3,29,3,1,0,1,2,0,0,0,7,0,12,1,0,1,0,7,5,2,2,1,0,26,9,2,0,2,0,PIT202009060
2020-09-08,0,Tue,CIN,CHN,mahlt001,milla003,0,3,30,5,2,0,0,0,0,0,0,5,0,9,0,0,2,0,8,2,1,1,0,0,24,4,1,0,0,0,CHN202009080
2020-09-09,0,Wed,CIN,CHN,bauet001,darvy001,3,0,30,4,0,0,1,3,0,0,0,3,0,14,1,0,0,0,3,3,0,0,0,0,27,6,1,0,1,0,CHN202009090
2020-09-10,0,Thu,CIN,CHN,grays001,alzoa001,5,8,33,9,2,1,0,5,0,1,1,4,0,9,2,0,2,0,7,5,8,8,1,0,24,10,0,0,0,0,CHN202009100
2020-09-11,0,Fri,CIN,SLN,castl003,waina001,3,1,33,8,1,0,1,3,0,0,0,2,0,8,0,1,1,0,5,1,1,1,0,0,27,15,0,0,1,0,SLN202009110
2020-09-12,0,Sat,CIN,SLN,antot001,hudsd002,1,7,29,3,1,0,0,1,0,0,0,4,0,8,0,0,1,0,5,4,7,7,0,0,24,7,0,0,1,0,SLN202009120
2020-09-13,0,Sun,CIN,SLN,mahlt001,martc006,10,5,40,13,2,0,3,9,0,0,1,5,1,14,0,0,0,0,9,5,5,5,0,0,27,8,0,0,0,0,SLN202009130
2020-09-14,2,Mon,PIT,CIN,kellm003,desca001,4,9,22,5,0,0,3,7,0,0,1,9,0,9,0,1,1,0,5,5,4,4,0,0,21,2,0,0,0,0,CIN202009142
2020-09-14,1,Mon,PIT,CIN,poncc002,bauet001,1,3,24,5,0,0,2,3,0,0,0,4,0,7,0,1,0,0,5,2,1,1,0,0,21,3,1,0,0,0,CIN202009141
2020-09-15,0,Tue,PIT,CIN,musgj001,lorem002,1,4,29,6,1,0,1,4,0,1,1,1,0,9,0,0,0,0,4,4,1,1,0,0,27,9,0,0,0,0,CIN202009150
2020-09-16,0,Wed,PIT,CIN,brubj001,castl003,0,1,28,5,1,0,0,1,0,0,0,1,0,9,1,0,0,0,4,3,0,0,0,0,27,10,0,0,1,0,CIN202009160
2020-09-18,0,Fri,CHA,CIN,stiej001,mahlt001,1,7,31,8,1,0,4,7,0,0,0,4,0,9,0,0,0,0,4,3,1,1,0,0,27,9,0,0,0,0,CIN202009180
2020-09-19,0,Sat,CHA,CIN,keucd001,bauet001,5,0,31,6,2,0,0,0,0,0,0,5,0,12,0,0,2,0,9,3,5,5,1,0,27,6,0,0,0,0,CIN202009190
2020-09-20,0,Sun,CHA,CIN,ceasd001,lorem002,3,7,29,5,1,0,1,7,0,0,3,11,1,10,1,0,0,0,12,4,3,3,0,0,27,8,0,0,0,0,CIN202009200
2020-09-21,0,Mon,MIL,CIN,woodb005,castl003,3,6,31,8,2,0,3,6,0,0,0,3,0,12,0,0,1,0,4,4,3,3,0,0,27,10,0,0,2,0,CIN202009210
2020-09-22,0,Tue,MIL,CIN,andeb004,grays001,3,2,33,4,3,0,1,2,0,0,1,1,0,14,0,0,0,0,6,4,3,3,0,0,27,10,0,0,1,0,CIN202009220
2020-09-23,0,Wed,MIL,CIN,housa001,bauet001,1,6,31,6,1,0,3,6,0,0,0,3,0,8,0,0,0,0,4,2,1,1,0,0,27,4,1,0,1,0,CIN202009230
2020-09-25,0,Fri,CIN,MIN,mahlt001,berrj001,7,2,36,9,1,0,3,7,0,0,0,4,0,8,0,0,0,0,6,6,2,2,0,0,27,3,0,0,0,0,MIN202009250
2020-09-26,0,Sat,CIN,MIN,castl003,pinem001,3,7,32,7,1,0,0,3,0,1,1,3,0,9,1,0,0,0,7,3,7,7,2,0,24,10,0,0,1,0,MIN202009260
2020-09-27,0,Sun,CIN,MIN,grays001,hillr001,5,3,36,8,2,0,0,5,0,0,0,5,0,11,1,0,1,0,7,5,2,2,3,1,30,12,1,0,2,0,MIN202009270
