Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays,Game ID
2020-08-20,0,Thu,BOS,BAL,eovan001,wojca001,7,1,39,12,0,0,2,7,0,0,0,4,0,9,0,0,0,0,9,3,1,1,0,0,27,12,0,0,0,0,BAL202008200
2020-08-21,0,Fri,BOS,BAL,brewc002,meanj001,8,5,35,9,1,0,3,8,0,0,1,2,0,5,0,0,1,0,3,5,5,5,1,0,27,8,0,0,1,0,BAL202008210
2020-08-22,0,Sat,BOS,BAL,perem004,cobba001,4,5,37,8,3,0,1,4,0,0,0,6,0,7,0,0,1,0,10,4,4,4,1,0,28,9,0,0,1,0,BAL202008220
2020-08-23,0,Sun,BOS,BAL,godlz001,leblw001,4,5,33,6,1,0,2,4,0,0,0,4,0,7,2,0,0,0,6,5,5,5,1,0,24,6,0,0,0,0,BAL202008230
2020-08-25,0,Tue,BOS,TOR,hartk002,andec001,9,7,38,13,3,1,0,9,0,1,1,3,0,6,0,1,0,0,7,5,7,7,0,0,27,12,0,0,1,0,TOR202008250
2020-08-26,0,Wed,BOS,TOR,brewc002,merrj001,1,9,29,3,1,0,1,1,0,0,0,3,0,7,0,0,1,0,4,4,9,9,1,0,24,11,0,0,1,0,TOR202008260
2020-08-28,0,Fri,WAS,BOS,schem001,perem004,10,2,36,10,2,0,0,2,0,0,0,1,0,13,0,0,0,0,8,4,10,10,0,0,27,19,0,0,2,0,BOS202008280
2020-08-29,0,Sat,WAS,BOS,sanca004,mazzc002,3,5,32,9,2,1,2,5,0,0,0,0,0,7,2,0,1,0,3,7,3,3,0,0,27,10,2,0,1,0,BOS202008290
2020-08-30,0,Sun,WAS,BOS,votha001,godlz001,5,9,39,15,4,0,4,9,0,0,1,3,0,7,1,0,1,0,10,5,5,5,0,0,27,7,0,0,0,0,BOS202008300
2020-08-31,0,Mon,ATL,BOS,friem001,brewc002,6,3,34,8,4,0,0,2,0,0,0,2,0,11,0,0,1,0,6,5,6,6,0,0,27,8,0,1,1,0,BOS202008310
2020-09-01,0,Tue,ATL,BOS,andei001,weber001,10,3,34,8,2,0,0,3,0,0,1,2,0,10,0,0,1,0,7,6,10,10,1,0,27,10,0,0,0,0,BOS202009010
2020-09-02,0,Wed,ATL,BOS,erlir001,leyer001,7,5,33,7,3,0,1,5,0,1,0,3,0,12,1,0,0,0,5,5,7,7,0,0,27,4,1,0,0,0,BOS202009020
2020-09-03,0,Thu,TOR,BOS,walkt004,perem004,6,2,38,9,1,0,1,2,0,0,0,5,0,11,1,0,1,0,12,5,5,5,1,1,30,10,1,0,1,0,BOS202009030
2020-09-04,2,Fri,BOS,TOR,mazzc002,strir001,3,2,27,7,2,0,0,2,0,0,0,4,1,8,0,0,1,0,7,4,2,2,0,0,21,8,0,0,2,0,TOR202009042
2020-09-04,1,Fri,TOR,BOS,roart001,godlz001,8,7,31,11,4,0,1,6,0,0,0,2,0,8,0,0,1,0,5,4,5,5,1,0,21,8,1,0,2,0,BOS202009041
2020-09-05,0,Sat,TOR,BOS,andec001,weber001,8,9,39,15,2,0,5,9,0,0,0,3,0,6,1,0,1,0,8,5,8,8,0,0,27,12,2,0,1,0,BOS202009050
2020-09-06,0,Sun,TOR,BOS,ray-r002,triga001,10,8,35,10,0,0,4,8,0,1,1,7,0,10,1,0,0,0,9,7,10,10,0,0,27,8,0,0,0,0,BOS202009060
2020-09-08,1,Tue,BOS,PHI,perem004,efliz001,5,6,31,11,1,0,4,5,0,0,1,2,0,7,0,0,1,0,8,3,6,6,1,0,20,9,1,0,1,0,PHI202009081
2020-09-08,2,Tue,BOS,PHI,mazzc002,velav001,5,2,31,10,1,0,1,5,0,0,0,3,0,11,0,0,0,0,8,4,2,2,2,0,21,7,0,0,0,0,PHI202009082
2020-09-10,0,Thu,BOS,TBA,kickm001,flemj001,4,3,34,8,0,0,2,4,0,0,0,3,0,13,0,0,1,0,6,5,3,3,2,0,27,7,1,0,0,0,TBA202009100
2020-09-11,0,Fri,BOS,TBA,triga001,snelb001,1,11,35,11,3,0,0,1,0,0,0,2,0,6,0,1,3,0,9,6,11,11,1,0,24,9,0,0,1,0,TBA202009110
2020-09-12,0,Sat,BOS,TBA,eovan001,glast001,4,5,34,7,1,0,2,4,0,0,0,1,0,10,6,0,0,0,4,4,5,5,2,0,24,5,0,0,0,0,TBA202009120
2020-09-13,0,Sun,BOS,TBA,perem004,mortc002,6,3,37,11,2,0,2,6,0,0,1,2,0,6,1,0,1,0,7,5,2,2,0,0,27,9,3,0,1,0,TBA202009130
2020-09-15,0,Tue,BOS,MIA,houct001,alcas001,2,0,33,7,2,0,0,2,0,0,0,4,1,9,0,0,1,0,8,4,0,0,0,0,27,5,0,0,0,0,MIA202009150
2020-09-16,0,Wed,BOS,MIA,kickm001,roget003,4,8,36,10,3,0,1,4,0,1,1,4,0,12,1,0,0,0,11,6,8,8,0,0,24,7,0,0,0,0,MIA202009160
2020-09-17,0,Thu,BOS,MIA,eovan001,urenj001,5,3,34,10,0,0,1,5,0,0,0,3,0,11,0,1,2,0,5,6,3,3,0,0,27,8,1,0,0,0,MIA202009170
2020-09-18,0,Fri,NYA,BOS,montj004,perem004,6,5,47,10,2,0,1,5,1,0,0,5,1,15,6,0,1,0,15,6,4,4,0,0,36,14,0,0,4,0,BOS202009180
2020-09-19,0,Sat,NYA,BOS,happj001,mazzc002,8,0,32,5,2,0,0,0,0,0,0,0,0,9,0,0,1,0,5,4,5,5,1,0,27,10,3,1,2,0,BOS202009190
2020-09-20,0,Sun,NYA,BOS,garcd003,houct001,2,10,36,14,3,0,4,10,0,1,1,4,0,3,0,1,0,0,8,4,1,1,0,0,27,11,1,1,3,0,BOS202009200
2020-09-22,0,Tue,BAL,BOS,akink001,piven001,3,8,37,14,4,0,1,7,0,1,0,4,0,8,1,0,2,0,10,7,2,2,0,0,27,6,2,0,2,0,BOS202009220
2020-09-23,0,Wed,BAL,BOS,kremd001,eovan001,1,9,35,10,4,1,0,8,0,0,0,5,0,10,0,0,0,0,7,3,1,1,0,0,27,12,0,0,2,0,BOS202009230
2020-09-24,0,Thu,BAL,BOS,cobba001,perem004,13,1,30,7,0,0,0,0,0,0,1,2,0,7,0,1,4,0,5,5,13,13,0,0,27,14,0,0,1,0,BOS202009240
2020-09-25,0,Fri,BOS,ATL,mazzc002,wrigk001,7,8,38,7,0,0,1,6,1,1,0,7,2,7,0,0,0,0,9,6,5,5,1,0,30,3,1,0,0,0,ATL202009250
2020-09-26,0,Sat,BOS,ATL,houct001,davit005,8,2,36,8,1,0,2,8,0,0,0,6,0,12,1,0,0,0,7,4,1,1,1,0,27,9,1,0,1,0,ATL202009260
2020-09-27,0,Sun,BOS,ATL,piven001,wilsb003,9,1,42,15,2,0,4,9,0,0,1,4,0,11,0,0,0,0,11,4,1,1,1,0,27,5,0,0,0,0,ATL202009270
