Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-19,0,Fri,ANA,SEA,colet001,leakm001,0,10,34,12,3,0,2,10,0,0,0,5,0,9,1,0,0,0,5,1,0,0,0,0,27,7,0,0,0,0
2019-07-20,0,Sat,ANA,SEA,canng001,wislm001,6,2,28,5,0,0,0,2,2,1,1,2,0,10,1,0,1,0,5,6,2,2,1,0,27,7,1,0,1,0
2019-07-21,0,Sun,ANA,SEA,peted001,kikuy001,9,3,37,12,2,0,0,2,0,0,0,5,0,10,0,1,1,0,12,3,9,9,0,0,27,11,0,0,1,0
2019-07-22,0,Mon,TEX,SEA,sampa001,gonzm005,3,7,34,11,2,0,2,7,0,0,1,2,0,9,0,0,1,0,6,4,3,3,0,0,27,9,0,0,0,0
2019-07-23,0,Tue,TEX,SEA,martb002,milot001,7,2,34,7,2,0,0,2,0,0,0,1,0,10,0,0,0,0,6,3,7,7,0,0,27,11,1,0,0,0
2019-07-24,0,Wed,TEX,SEA,minom001,leakm001,3,5,31,8,0,0,2,4,0,0,0,2,0,8,0,1,0,0,4,3,3,3,0,0,27,13,0,0,1,0
2019-07-25,0,Thu,DET,SEA,verhd001,swane001,2,10,33,9,4,1,2,10,0,0,1,7,0,11,2,0,1,0,7,3,1,1,0,0,27,12,2,0,1,0
2019-07-26,0,Fri,DET,SEA,norrd002,kikuy001,2,3,32,8,2,0,1,3,1,0,1,3,1,9,1,1,0,0,8,4,2,2,0,0,27,10,0,0,2,0
2019-07-27,0,Sat,DET,SEA,alext001,gonzm005,1,8,39,16,5,1,0,8,0,0,1,4,1,16,0,0,1,0,12,3,1,1,1,0,27,10,1,0,3,0
2019-07-28,0,Sun,DET,SEA,boydm001,wislm001,2,3,34,6,2,0,1,3,0,0,0,4,0,14,0,0,0,0,7,5,2,2,0,0,30,12,1,0,1,0
2019-07-30,0,Tue,SEA,TEX,leakm001,juraa001,8,5,42,13,3,1,2,8,0,0,0,4,0,11,4,0,0,0,11,4,3,3,0,0,27,12,1,0,2,0
2019-07-31,0,Wed,SEA,TEX,leblw001,minom001,7,9,38,12,1,0,2,7,0,0,1,3,0,10,2,0,1,0,8,4,8,8,1,0,24,2,1,0,0,0
2019-08-02,0,Fri,SEA,HOU,kikuy001,milew001,2,10,30,3,0,0,1,2,0,0,0,8,0,10,0,0,0,0,9,4,10,10,2,0,24,11,1,0,1,0
2019-08-03,0,Sat,SEA,HOU,gonzm005,sanca006,0,9,26,0,0,0,0,0,0,0,1,4,0,8,1,0,1,0,4,3,7,7,1,1,24,6,1,0,0,0
2019-08-04,0,Sun,SEA,HOU,tuivs001,verlj001,1,3,31,4,0,1,1,1,0,0,0,2,0,15,0,0,0,0,5,4,3,3,2,0,24,8,1,0,1,0
2019-08-06,0,Tue,SDN,SEA,lamed001,wislm001,9,4,32,6,1,0,1,3,0,0,0,5,0,15,2,0,1,0,6,4,9,9,2,0,27,12,0,0,0,0
2019-08-07,0,Wed,SDN,SEA,luccj001,kikuy001,2,3,30,7,1,1,1,3,1,0,0,1,0,11,1,0,0,0,5,5,2,2,1,0,27,8,0,0,1,0
2019-08-09,0,Fri,TBA,SEA,beekj001,gonzm005,5,3,35,10,1,0,1,3,0,0,0,3,0,15,0,2,0,0,8,4,4,4,0,0,27,9,1,0,1,0
2019-08-10,0,Sat,TBA,SEA,mortc002,wislm001,5,4,34,9,1,1,1,4,0,1,0,1,0,15,0,0,1,0,5,3,5,5,0,0,27,10,0,0,0,0
2019-08-11,0,Sun,TBA,SEA,yarbr001,tuivs001,1,0,29,3,0,0,0,0,0,0,0,0,0,8,0,1,0,1,3,4,1,1,0,0,27,6,0,0,1,0
2019-08-13,0,Tue,SEA,DET,kikuy001,boydm001,11,6,38,11,2,0,5,11,0,0,0,6,0,10,1,0,1,0,6,7,6,6,1,0,27,10,0,0,0,0
2019-08-14,0,Wed,SEA,DET,gonzm005,jacke001,2,3,32,7,0,0,2,2,0,0,0,3,0,9,0,1,1,0,6,2,3,3,0,0,24,9,1,0,1,0
2019-08-15,0,Thu,SEA,DET,wislm001,turns003,7,2,38,14,4,0,1,7,0,0,1,4,0,11,3,1,0,0,9,6,2,2,0,0,27,12,1,0,3,0
2019-08-16,0,Fri,SEA,TOR,wislm001,waguj001,3,7,30,7,1,1,0,3,0,0,0,3,0,7,0,1,2,0,3,2,7,7,0,0,24,10,0,0,2,0
2019-08-17,0,Sat,SEA,TOR,mcclr001,thort002,4,3,28,6,1,0,2,4,0,2,0,5,0,5,0,2,1,0,4,7,3,3,0,0,27,15,1,0,1,0
2019-08-18,0,Sun,SEA,TOR,kikuy001,fontw001,7,0,35,11,2,0,4,7,0,0,0,4,1,7,1,0,3,0,5,1,0,0,0,0,27,5,0,0,1,0
2019-08-19,0,Mon,SEA,TBA,gonzm005,mckab001,9,3,35,9,0,0,3,8,0,0,1,4,0,9,1,0,1,0,4,4,3,3,1,0,27,8,0,0,0,0
2019-08-20,0,Tue,SEA,TBA,wislm001,castd002,7,4,36,9,4,0,2,6,0,0,0,6,0,8,1,0,0,0,8,5,4,4,0,0,27,10,1,0,0,0
2019-08-21,0,Wed,SEA,TBA,gearc001,mortc002,6,7,35,8,1,2,1,6,0,0,2,2,0,7,1,0,0,0,6,5,7,7,1,0,24,11,0,0,2,0
2019-08-23,0,Fri,TOR,SEA,thort002,shefj001,4,7,35,12,3,1,2,5,1,0,0,8,0,8,2,0,1,0,13,6,3,3,0,0,27,9,1,0,0,0
2019-08-24,0,Sat,TOR,SEA,fontw001,hernf002,7,5,36,8,4,0,1,5,0,0,0,6,0,8,1,0,0,0,10,6,7,7,1,0,27,9,1,1,1,0
2019-08-25,0,Sun,TOR,SEA,buchc001,gonzm005,1,3,26,4,1,0,1,3,0,1,0,0,0,6,0,0,0,0,0,3,1,1,0,0,27,5,1,0,0,0
2019-08-26,0,Mon,NYA,SEA,happj001,wislm001,5,4,31,4,0,0,2,4,0,0,0,4,0,14,0,0,0,0,4,4,5,5,0,0,27,10,0,0,1,0
2019-08-27,0,Tue,NYA,SEA,tanam001,kikuy001,7,0,30,3,2,0,0,0,0,0,0,1,0,8,0,0,1,0,4,4,6,6,0,0,27,14,1,0,0,0
2019-08-28,0,Wed,NYA,SEA,paxtj001,shefj001,7,3,28,3,1,0,1,3,0,0,0,7,0,8,0,2,1,0,5,4,7,7,1,0,27,10,0,0,1,0
2019-08-29,0,Thu,SEA,TEX,hernf002,lynnl001,5,3,33,7,1,0,0,3,1,1,2,5,0,7,2,0,0,0,10,4,3,3,0,0,27,5,0,0,1,0
2019-08-30,0,Fri,SEA,TEX,gonzm005,allak001,3,6,36,10,1,1,0,1,0,0,0,1,0,8,1,0,1,0,7,2,5,5,0,0,24,5,2,0,0,0
2019-08-31,0,Sat,SEA,TEX,milot001,burkb001,2,3,34,9,2,0,0,2,0,0,0,2,0,6,1,2,0,0,7,5,3,3,0,0,25,8,0,0,0,0
2019-09-01,0,Sun,SEA,TEX,kikuy001,martb002,11,3,38,13,1,0,3,11,0,0,3,9,0,9,0,0,1,0,12,5,3,3,1,0,27,14,0,0,2,0
2019-09-02,0,Mon,SEA,CHN,shefj001,hendk001,1,5,30,4,2,0,0,1,0,0,0,2,0,10,0,0,0,0,4,4,5,5,1,0,24,8,1,0,1,0
2019-09-03,0,Tue,SEA,CHN,hernf002,lestj001,1,6,34,9,0,0,0,1,0,0,1,4,0,13,3,0,0,0,11,5,6,6,0,0,24,9,1,0,2,0
2019-09-05,0,Thu,SEA,HOU,gonzm005,milew001,9,11,51,12,2,0,4,9,0,0,0,3,0,15,2,0,0,0,6,9,10,10,1,0,37,10,1,0,2,0
2019-09-06,0,Fri,SEA,HOU,mcclr001,valdf001,4,7,31,4,0,0,1,4,0,0,1,7,0,11,3,0,0,0,8,5,6,6,0,0,24,9,1,1,0,0
2019-09-07,0,Sat,SEA,HOU,kikuy001,verlj001,1,2,31,6,2,1,0,1,0,0,0,1,0,10,1,1,1,0,4,3,2,2,1,0,24,7,0,0,1,0
2019-09-08,0,Sun,SEA,HOU,hernf002,coleg001,1,21,28,1,0,0,1,1,0,0,0,0,0,17,0,0,0,0,0,5,17,17,0,0,24,8,1,0,0,0
2019-09-10,0,Tue,CIN,SEA,bauet001,shefj001,3,4,27,4,0,0,3,4,0,0,0,4,0,9,1,0,0,0,3,5,3,3,0,0,27,13,0,0,4,0
2019-09-11,0,Wed,CIN,SEA,grays001,gonzm005,3,5,25,4,1,0,1,5,1,0,2,3,0,11,2,2,1,0,2,4,3,3,1,0,27,4,0,0,0,0
2019-09-12,0,Thu,CIN,SEA,mahlt001,dunnj002,11,5,38,11,3,0,3,5,0,0,0,3,0,13,0,0,0,0,9,7,11,11,0,0,27,6,0,0,0,0
2019-09-13,0,Fri,CHA,SEA,coved001,kikuy001,9,7,35,12,1,0,0,6,0,1,0,7,0,6,2,1,1,0,9,6,9,9,0,0,27,9,1,0,0,0
2019-09-14,0,Sat,CHA,SEA,ceasd001,hernf002,1,2,35,6,0,0,2,2,0,0,0,6,0,10,1,0,0,0,10,4,1,1,2,0,30,14,0,0,1,0
2019-09-15,0,Sun,CHA,SEA,novai001,shefj001,10,11,40,17,1,0,1,11,0,0,0,11,1,9,0,0,2,0,15,6,10,10,1,0,27,7,1,0,1,0
2019-09-17,0,Tue,SEA,PIT,gonzm005,kellm003,6,0,34,10,2,0,3,6,0,1,0,5,0,11,0,0,2,0,7,3,0,0,0,0,27,12,0,0,0,0
2019-09-18,0,Wed,SEA,PIT,dunnj002,agrad001,4,1,32,7,2,0,2,4,0,0,0,4,0,10,0,0,1,0,5,4,1,1,0,0,27,12,0,0,2,0
2019-09-19,0,Thu,SEA,PIT,kikuy001,musgj001,6,5,43,13,1,0,0,5,1,0,0,5,0,12,0,1,3,0,10,8,5,5,0,0,33,13,1,0,0,0
2019-09-20,0,Fri,SEA,BAL,hernf002,bleir001,3,5,32,4,1,0,1,3,0,0,0,1,0,5,0,0,0,0,3,4,5,5,2,0,24,9,0,0,1,0
2019-09-21,0,Sat,SEA,BAL,shefj001,wojca001,7,6,50,11,1,0,2,6,0,0,1,4,0,10,1,1,0,0,9,10,6,6,1,0,39,16,2,0,1,0
2019-09-22,0,Sun,SEA,BAL,gonzm005,meanj001,1,2,32,7,3,1,0,1,0,0,0,1,0,5,0,0,2,0,5,2,2,2,0,0,24,11,2,0,1,0
2019-09-24,0,Tue,HOU,SEA,coleg001,dunnj002,3,0,31,4,1,0,0,0,0,0,0,1,0,18,0,0,0,0,5,5,3,3,0,0,27,11,0,0,2,0
2019-09-25,0,Wed,HOU,SEA,greiz001,kikuy001,3,0,28,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,2,4,3,3,1,0,27,8,0,0,0,0
2019-09-26,0,Thu,OAK,SEA,manas001,hernf002,3,1,29,4,1,0,0,1,0,0,0,0,0,10,0,1,1,0,1,5,3,3,0,0,27,9,2,0,1,0
2019-09-27,0,Fri,OAK,SEA,fierm001,shefj001,3,4,33,8,3,0,0,4,0,0,0,5,0,9,1,0,1,0,8,7,3,3,0,0,27,7,0,0,1,0
2019-09-28,0,Sat,OAK,SEA,andeb004,gonzm005,1,0,33,6,0,0,0,0,0,0,1,1,0,6,1,0,0,0,8,4,1,1,0,0,27,11,0,0,2,0
2019-09-29,0,Sun,OAK,SEA,roart001,dunnj002,1,3,31,7,2,0,1,3,0,0,0,5,0,7,0,0,0,0,9,7,1,1,4,0,27,8,0,0,0,0
2020-07-24,0,Fri,SEA,HOU,gonzm005,verlj001,2,8,31,5,1,0,2,2,0,0,0,1,0,10,0,0,1,0,3,5,7,7,1,0,24,9,1,0,0,0
2020-07-25,0,Sat,SEA,HOU,walkt004,mccul002,2,7,33,8,2,2,1,2,0,0,0,3,0,10,0,0,2,0,7,5,7,7,0,0,24,12,0,0,2,0
2020-07-26,0,Sun,SEA,HOU,kikuy001,greiz001,7,6,37,11,4,0,0,7,0,0,2,5,0,7,2,0,0,0,10,7,6,6,0,0,27,10,0,0,1,0
2020-07-27,0,Mon,SEA,HOU,gravk001,jamej002,5,8,35,9,2,0,1,3,0,0,1,6,0,13,1,0,1,0,10,4,7,7,0,0,24,7,1,0,1,0
2020-07-28,0,Tue,SEA,ANA,shefj001,sandp002,2,10,34,7,1,0,1,2,0,0,0,2,0,11,1,0,2,0,7,3,10,10,1,0,24,8,2,1,1,0
2020-07-29,0,Wed,SEA,ANA,dunnj002,heana001,10,7,37,13,2,0,1,10,0,1,0,5,0,9,1,2,0,0,6,6,6,6,0,1,27,10,1,0,1,0
2020-07-30,0,Thu,SEA,ANA,gonzm005,bundd001,8,5,35,10,1,0,2,8,1,0,0,5,0,11,3,0,0,0,6,4,3,3,0,0,27,9,1,0,1,0
2020-07-31,0,Fri,OAK,SEA,manas001,walkt004,3,5,33,9,3,0,0,4,0,0,0,2,0,8,0,0,1,0,6,3,3,3,0,0,27,6,0,0,0,0
2020-08-01,0,Sat,OAK,SEA,fierm001,kikuy001,3,2,34,5,0,0,0,2,0,0,0,3,1,9,0,1,0,0,6,4,2,2,1,0,30,6,0,0,2,0
2020-08-02,0,Sun,OAK,SEA,bassc001,gravk001,3,2,32,5,0,0,1,2,0,0,1,2,0,12,2,0,0,0,6,4,3,3,0,0,27,6,0,0,0,0
2020-08-03,0,Mon,OAK,SEA,montf001,shefj001,11,1,32,4,2,0,0,1,0,0,0,4,0,12,0,0,0,0,8,4,11,11,0,0,27,10,0,1,2,0
2020-08-04,0,Tue,ANA,SEA,heana001,dunnj002,5,3,32,6,2,1,1,3,0,0,0,4,0,7,0,0,0,0,6,6,5,5,0,0,27,9,0,0,1,0
2020-08-05,0,Wed,ANA,SEA,tehej001,gonzm005,6,7,35,12,4,0,1,7,0,0,0,5,1,5,4,0,1,0,9,3,6,6,1,0,27,5,0,0,0,0
2020-08-06,0,Thu,ANA,SEA,bundd001,walkt004,6,1,31,4,1,0,1,1,0,0,1,0,0,10,1,0,0,0,4,5,6,6,0,0,27,10,1,0,0,0
2020-08-07,0,Fri,COL,SEA,senza001,kikuy001,8,4,37,9,2,0,1,4,0,0,0,1,0,10,1,0,0,0,7,3,8,8,0,0,27,12,0,1,2,0
2020-08-08,0,Sat,COL,SEA,castr005,margn001,5,0,27,1,0,0,0,0,0,0,1,2,0,6,0,0,1,0,3,6,5,5,1,0,27,3,0,0,1,0
2020-08-09,0,Sun,COL,SEA,marqg001,shefj001,3,5,28,6,0,0,1,5,0,1,1,3,0,5,1,0,2,0,4,4,3,3,0,0,27,7,0,1,0,0
2020-08-10,0,Mon,SEA,TEX,dunnj002,gibsk002,10,2,41,15,3,0,3,10,0,0,1,6,0,5,0,0,1,0,11,4,2,2,0,0,27,8,1,0,0,0
2020-08-11,0,Tue,SEA,TEX,gonzm005,minom001,2,4,31,4,0,0,0,1,0,0,0,4,0,9,1,0,1,0,6,4,4,4,0,0,24,8,0,0,0,0
2020-08-12,0,Wed,SEA,TEX,walkt004,lylej001,4,7,34,8,1,0,2,4,0,1,1,5,0,6,1,0,0,0,10,5,6,6,1,0,24,7,1,0,1,0
2020-08-14,0,Fri,SEA,HOU,cortn001,valdf001,1,11,29,6,1,0,0,1,0,1,1,4,0,9,1,0,3,0,7,4,10,10,1,0,24,8,3,0,1,0
2020-08-15,0,Sat,SEA,HOU,margn001,javic001,1,2,27,3,1,0,1,1,0,0,0,3,0,9,0,1,1,0,2,3,2,2,0,0,24,15,0,0,0,0
2020-08-16,0,Sun,SEA,HOU,shefj001,mccul002,2,3,29,4,1,0,0,2,0,0,1,6,0,12,1,2,0,0,7,4,2,2,0,0,25,11,1,0,0,0
2020-08-17,0,Mon,SEA,LAN,dunnj002,strir001,9,11,40,13,0,0,4,8,0,0,0,2,0,8,1,0,0,0,6,6,11,11,0,0,24,7,0,0,2,0
2020-08-18,0,Tue,SEA,LAN,gonzm005,gonst001,1,2,30,3,1,0,0,1,0,0,1,2,0,6,3,0,0,0,5,2,2,2,0,0,24,3,0,0,1,0
2020-08-19,0,Wed,LAN,SEA,uriaj001,walkt004,4,6,32,9,1,0,2,6,0,1,1,4,0,9,3,0,1,0,8,3,4,4,0,0,27,4,2,0,0,0
2020-08-20,0,Thu,LAN,SEA,kersc001,kikuy001,6,1,32,4,1,0,1,1,0,0,0,1,0,14,0,0,0,0,5,4,6,6,1,0,27,6,0,1,0,0
2020-08-21,0,Fri,TEX,SEA,allak001,margn001,4,7,31,8,2,0,1,5,1,0,0,5,0,7,1,0,0,0,6,5,4,4,0,0,27,8,0,0,0,0
2020-08-22,0,Sat,TEX,SEA,lylej001,shefj001,1,10,39,15,4,0,1,10,0,1,0,3,0,11,0,0,0,0,9,4,1,1,0,0,27,8,1,0,0,0
2020-08-23,0,Sun,TEX,SEA,minom001,dunnj002,1,4,29,5,1,0,3,4,0,0,0,1,0,7,1,0,0,0,2,4,1,1,0,0,27,4,1,0,0,0
2020-08-25,0,Tue,SEA,SDN,gonzm005,paddc001,8,3,39,13,2,0,2,8,0,1,1,2,0,13,1,0,0,0,8,5,3,3,0,0,27,6,0,0,0,0
2020-08-27,1,Thu,SEA,SDN,newsl001,lamed001,7,10,29,9,0,0,1,7,0,1,1,3,0,8,4,0,1,0,6,5,10,10,2,0,20,6,0,1,0,0
2020-08-27,2,Thu,SEA,SDN,kikuy001,richg002,8,3,29,9,3,0,2,8,0,1,0,5,0,8,1,0,0,0,6,4,3,3,0,0,21,8,0,0,2,0
2020-08-28,0,Fri,SEA,ANA,margn001,heana001,2,3,32,6,2,0,0,2,0,0,0,3,1,10,0,0,0,0,6,3,3,3,0,0,24,9,0,0,1,0
2020-08-29,0,Sat,SEA,ANA,shefj001,bundd001,3,16,31,7,3,0,1,3,0,0,0,5,0,5,1,1,1,0,6,5,16,16,0,0,24,7,0,0,1,0
2020-08-30,0,Sun,SEA,ANA,dunnj002,canng001,2,1,35,8,0,0,1,2,0,0,0,1,0,10,0,1,1,0,5,5,1,1,2,0,30,12,1,0,1,0
2020-08-31,0,Mon,SEA,ANA,gonzm005,barrj003,2,1,33,8,2,1,1,2,0,0,0,3,0,10,0,2,0,0,7,1,1,1,0,0,27,6,0,0,1,0
2020-09-04,0,Fri,TEX,SEA,codyk001,kikuy001,3,6,30,7,2,0,1,6,0,0,1,7,0,6,1,0,0,0,8,4,3,3,0,0,27,14,0,0,1,0
2020-09-05,0,Sat,TEX,SEA,gibsk002,shefj001,3,5,33,10,1,0,0,5,0,0,2,3,1,5,0,0,0,0,9,3,3,3,0,0,27,13,0,0,2,0
2020-09-06,0,Sun,TEX,SEA,lylej001,dunnj002,3,4,27,4,0,0,2,4,0,0,0,5,0,5,1,0,1,0,4,4,3,3,0,0,27,9,0,0,1,0
2020-09-07,0,Mon,TEX,SEA,allak001,gonzm005,4,8,31,7,1,0,2,8,0,0,2,5,0,10,0,0,0,0,6,4,4,4,0,0,27,7,0,0,1,0
2020-09-08,0,Tue,SEA,SFN,newsl001,webbl001,5,6,34,10,2,1,0,5,0,0,2,4,0,8,2,0,2,0,8,6,6,6,0,0,24,6,0,1,0,0
2020-09-09,0,Wed,SEA,SFN,margn001,andet002,1,10,31,5,2,0,0,1,0,1,0,3,0,8,0,1,0,0,7,4,10,10,1,0,24,5,0,1,0,0
2020-09-11,0,Fri,SEA,ARI,kikuy001,smitc006,3,4,30,3,0,0,2,3,0,0,0,3,0,5,1,0,1,0,3,3,4,4,0,0,24,6,0,0,0,0
2020-09-12,0,Sat,SEA,ARI,shefj001,gallz001,7,3,34,10,3,0,2,7,0,0,0,6,0,9,0,0,3,0,6,3,3,3,1,0,27,12,0,0,1,0
2020-09-13,0,Sun,SEA,ARI,dunnj002,weavl001,7,3,34,9,4,0,0,6,0,1,0,6,0,8,2,1,0,0,7,7,3,3,0,0,27,3,0,0,1,0
2020-09-14,2,Mon,OAK,SEA,minom001,yacaj001,9,0,21,2,1,0,0,0,0,0,0,2,0,8,0,1,1,0,2,3,9,9,0,0,21,5,0,0,0,0
2020-09-14,1,Mon,OAK,SEA,luzaj001,gonzm005,5,6,27,9,3,0,3,6,0,0,1,3,0,8,0,0,0,0,7,2,5,5,0,0,21,6,2,0,0,0
2020-09-16,0,Wed,SFN,SEA,smyld001,newsl001,9,3,31,6,1,0,0,3,0,0,2,8,0,17,0,1,1,0,11,5,8,8,1,0,27,9,0,1,0,0
2020-09-17,0,Thu,SFN,SEA,andet002,margn001,6,4,34,7,0,0,0,4,0,0,2,4,0,12,1,0,0,0,9,6,6,6,2,0,27,10,0,0,2,0
2020-09-18,0,Fri,SDN,SEA,paddc001,kikuy001,6,1,29,3,0,0,1,1,0,0,0,2,0,7,0,0,1,0,3,3,6,6,3,0,27,14,0,0,0,0
2020-09-19,0,Sat,SDN,SEA,patil001,shefj001,1,4,31,8,1,0,1,4,0,0,0,4,0,11,1,1,0,0,7,4,1,1,0,0,27,16,0,0,2,0
2020-09-20,0,Sun,SDN,SEA,lamed001,dunnj002,7,4,36,5,2,0,1,4,0,1,0,5,0,18,0,0,1,0,7,7,4,4,0,0,33,11,1,0,1,0
2020-09-21,0,Mon,HOU,SEA,mccul002,gonzm005,1,6,30,6,2,0,1,6,0,0,1,3,0,8,0,0,1,0,4,2,1,1,0,0,27,9,0,0,1,0
2020-09-22,0,Tue,HOU,SEA,valdf001,newsl001,6,1,32,6,1,0,0,1,0,0,1,0,0,11,0,0,1,0,5,4,6,6,2,0,27,8,0,0,0,0
2020-09-23,0,Wed,HOU,SEA,greiz001,margn001,2,3,33,9,2,0,0,3,0,0,0,4,0,9,1,0,0,0,10,4,2,2,0,0,27,7,0,0,1,0
2020-09-25,0,Fri,SEA,OAK,kikuy001,bassc001,1,3,34,5,0,0,0,0,0,0,0,1,0,10,0,0,1,0,5,5,2,2,1,0,29,15,1,0,2,0
2020-09-26,2,Sat,OAK,SEA,blacp001,dunnj002,3,12,30,12,3,0,3,11,0,0,0,5,0,5,1,0,0,0,5,2,3,3,0,0,21,10,1,0,2,0
2020-09-26,1,Sat,SEA,OAK,shefj001,minom001,5,1,30,7,1,0,1,5,1,0,0,1,1,10,1,0,0,0,4,3,1,1,0,0,24,10,0,0,4,0
2020-09-27,0,Sun,SEA,OAK,gonzm005,montf001,2,6,32,4,0,0,0,2,0,0,1,2,0,16,1,1,0,0,6,5,6,6,0,0,24,7,0,0,0,0
