Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-24,0,Wed,SLN,PIT,waina001,lylej001,14,8,39,15,6,0,5,14,1,1,1,5,0,6,2,0,1,0,6,3,8,8,0,0,27,9,1,0,0,0
2019-07-25,0,Thu,SLN,PIT,mikom001,musgj001,6,3,35,8,3,0,3,6,0,1,0,2,0,5,0,0,0,0,5,4,3,3,0,0,27,9,0,0,1,0
2019-07-26,0,Fri,HOU,SLN,urquj001,flahj002,3,5,32,8,1,0,2,5,0,0,0,4,0,8,0,0,0,0,7,5,3,3,0,0,27,8,0,0,0,0
2019-07-27,0,Sat,HOU,SLN,coleg001,poncd001,8,2,33,7,2,0,1,2,0,0,0,3,0,9,0,0,2,0,7,4,8,8,0,0,27,12,0,0,2,0
2019-07-28,0,Sun,HOU,SLN,milew001,hudsd002,6,2,37,9,1,0,1,2,0,0,1,2,0,10,0,0,0,0,11,5,6,6,0,0,27,10,2,0,1,0
2019-07-30,0,Tue,CHN,SLN,darvy001,waina001,1,2,31,7,0,0,1,1,0,0,1,0,0,11,2,0,0,0,6,4,1,1,0,0,27,8,0,0,1,0
2019-07-31,0,Wed,CHN,SLN,hendk001,mikom001,2,0,36,9,5,0,0,0,0,0,0,0,0,10,1,0,0,0,9,5,0,0,0,0,27,11,2,0,1,0
2019-08-01,0,Thu,CHN,SLN,lestj001,flahj002,0,8,36,14,2,0,1,7,1,1,0,2,0,9,1,0,1,0,8,3,0,0,1,0,27,6,0,0,0,0
2019-08-03,0,Sat,SLN,OAK,hudsd002,fierm001,3,8,34,8,1,0,1,3,0,0,0,3,0,10,0,0,0,0,7,4,7,7,0,0,24,5,0,1,2,0
2019-08-04,0,Sun,SLN,OAK,waina001,roart001,2,4,33,5,0,0,1,2,0,0,1,3,0,10,2,0,0,0,8,4,4,4,1,0,24,10,0,0,1,0
2019-08-05,0,Mon,SLN,LAN,wachm001,gonst001,0,8,28,2,1,0,0,0,0,0,1,2,0,9,1,0,1,0,4,3,8,8,2,0,24,11,0,0,1,0
2019-08-06,0,Tue,SLN,LAN,mikom001,kersc001,1,3,34,7,2,0,0,1,0,0,0,2,0,11,0,0,0,0,8,3,3,3,1,0,24,4,0,0,0,0
2019-08-07,0,Wed,SLN,LAN,flahj002,may-d003,1,2,32,7,2,0,1,1,1,0,1,2,0,11,0,0,1,0,8,4,2,2,1,0,26,7,0,0,0,0
2019-08-09,0,Fri,PIT,SLN,archc001,hudsd002,2,6,32,10,2,1,1,5,0,1,0,1,0,10,0,0,2,0,4,5,2,2,1,0,27,13,0,0,2,0
2019-08-10,0,Sat,PIT,SLN,musgj001,waina001,1,3,26,7,2,0,0,1,1,0,0,3,0,9,0,1,1,0,3,3,1,1,0,0,27,7,0,0,0,0
2019-08-11,0,Sun,PIT,SLN,braus002,mikom001,9,11,38,14,0,1,3,11,0,0,2,4,0,7,3,0,0,0,9,6,8,8,0,0,27,12,1,0,2,0
2019-08-13,0,Tue,SLN,KCA,flahj002,sparg001,2,0,29,5,2,0,0,2,0,1,0,4,0,4,1,1,0,0,5,3,0,0,0,0,27,9,0,0,2,0
2019-08-14,0,Wed,SLN,KCA,hudsd002,kellb003,6,0,34,8,0,0,1,6,0,1,0,3,0,8,0,0,1,0,5,4,0,0,0,0,27,16,0,0,2,0
2019-08-15,0,Thu,SLN,CIN,wachm001,grays001,1,2,29,2,1,0,0,1,0,0,1,5,0,15,3,0,0,0,7,4,2,2,1,0,24,13,0,0,0,0
2019-08-16,0,Fri,SLN,CIN,waina001,castl003,13,4,44,18,2,0,4,12,0,0,0,2,0,7,0,0,1,0,6,3,3,3,0,0,27,9,2,0,1,0
2019-08-17,0,Sat,SLN,CIN,mikom001,desca001,1,6,33,7,1,0,1,1,0,0,0,5,0,10,0,0,0,0,10,3,6,6,0,0,24,6,0,0,1,0
2019-08-18,0,Sun,SLN,CIN,flahj002,wooda002,5,4,35,8,2,0,2,5,0,0,0,2,0,13,1,1,0,0,5,5,4,4,1,0,27,9,0,0,2,0
2019-08-19,0,Mon,MIL,SLN,daviz001,hudsd002,0,3,27,5,0,0,1,3,1,0,1,2,0,5,0,0,0,0,4,3,0,0,0,0,27,10,1,0,0,0
2019-08-20,0,Tue,MIL,SLN,gonzg003,wachm001,4,9,33,10,1,1,0,9,0,0,1,9,0,9,1,0,1,0,10,6,4,4,0,0,27,6,0,0,1,0
2019-08-21,0,Wed,MIL,SLN,housa001,waina001,5,3,27,6,1,0,0,2,0,0,0,3,0,9,1,0,1,0,6,3,5,5,0,0,24,12,1,0,0,0
2019-08-22,0,Thu,COL,SLN,marqg001,mikom001,5,6,31,9,1,0,3,6,0,0,0,5,0,7,0,0,2,0,6,5,5,5,0,0,27,12,2,0,1,0
2019-08-23,0,Fri,COL,SLN,lambp001,flahj002,3,8,35,13,2,0,1,6,1,1,1,5,0,1,0,0,1,0,11,4,2,2,0,0,27,5,0,1,0,0
2019-08-24,0,Sat,COL,SLN,gonzc002,hudsd002,0,6,28,6,0,0,2,6,0,1,0,8,0,4,0,0,0,0,7,4,0,0,0,0,27,14,0,0,2,0
2019-08-25,0,Sun,COL,SLN,senza001,wachm001,4,11,37,15,3,1,2,11,0,0,0,6,0,5,2,1,0,0,8,3,3,3,0,0,27,3,1,0,0,0
2019-08-26,0,Mon,SLN,MIL,waina001,gonzg003,12,2,38,12,3,0,2,12,1,1,1,7,0,8,0,0,0,0,9,5,2,2,0,0,27,9,0,0,2,0
2019-08-27,0,Tue,SLN,MIL,mikom001,housa001,6,3,34,11,3,0,2,6,0,0,1,5,0,5,1,1,3,0,7,4,3,3,2,1,27,9,0,0,1,0
2019-08-28,0,Wed,SLN,MIL,flahj002,lylej001,1,4,33,7,1,0,1,1,0,0,0,1,0,15,1,0,1,0,6,4,3,3,0,0,24,9,1,0,1,0
2019-08-31,1,Sat,CIN,SLN,bauet001,hudsd002,6,10,35,12,4,0,2,8,0,0,0,4,0,6,1,1,0,0,5,4,6,6,0,0,27,8,0,0,0,0
2019-08-31,2,Sat,CIN,SLN,grays001,wachm001,2,3,33,8,1,1,0,3,0,0,1,2,0,7,0,0,0,0,9,4,2,2,0,0,27,11,1,0,2,0
2019-09-01,1,Sun,CIN,SLN,mahlt001,mikom001,3,4,30,6,1,0,0,3,0,1,1,2,0,6,2,0,0,0,6,3,3,3,0,0,27,3,0,0,0,0
2019-09-01,2,Sun,CIN,SLN,castl003,poncd001,5,3,32,6,0,1,1,3,0,0,0,3,0,14,0,0,1,0,5,5,4,4,0,0,27,8,1,0,1,0
2019-09-02,0,Mon,SFN,SLN,beedt001,waina001,1,3,30,6,2,1,0,3,0,0,0,3,0,6,2,0,0,0,6,4,1,1,1,0,27,10,0,0,0,0
2019-09-03,0,Tue,SFN,SLN,rodrd001,flahj002,0,1,28,5,0,0,1,1,0,0,0,1,0,8,0,0,1,0,4,2,0,0,0,0,27,4,0,0,0,0
2019-09-04,0,Wed,SFN,SLN,bumgm001,wachm001,9,8,39,13,4,2,1,8,1,1,0,3,0,5,1,0,0,0,9,7,6,6,3,0,27,10,1,0,0,0
2019-09-05,0,Thu,SFN,SLN,webbl001,hudsd002,0,10,36,12,2,0,2,9,1,0,0,6,0,7,1,0,0,0,9,2,0,0,0,0,27,13,0,0,0,0
2019-09-06,0,Fri,SLN,PIT,mikom001,mcraa001,4,9,35,9,2,0,2,4,0,0,0,4,0,6,0,0,1,0,8,6,9,9,0,0,24,9,0,0,2,0
2019-09-07,0,Sat,SLN,PIT,waina001,braus002,10,1,39,11,4,0,1,10,0,0,2,5,0,7,2,0,1,0,9,3,1,1,0,0,27,13,0,0,1,0
2019-09-08,0,Sun,SLN,PIT,flahj002,marvj001,2,0,30,5,2,0,0,2,1,0,0,4,0,4,0,0,0,0,6,2,0,0,1,0,27,9,0,0,2,0
2019-09-10,0,Tue,SLN,COL,wachm001,gonzc002,1,2,32,6,1,0,0,1,0,0,1,1,0,8,0,1,1,0,6,3,2,2,0,0,24,12,0,0,1,0
2019-09-11,0,Wed,SLN,COL,hudsd002,senza001,1,2,31,6,3,0,0,1,1,0,0,4,0,7,0,0,3,0,8,4,2,2,0,0,24,10,0,0,0,0
2019-09-12,0,Thu,SLN,COL,mikom001,melvt001,10,3,37,11,3,0,5,9,0,1,2,7,1,11,4,0,0,0,10,6,3,3,2,0,27,5,0,0,1,0
2019-09-13,0,Fri,MIL,SLN,housa001,waina001,0,10,29,8,2,0,2,10,1,1,1,7,0,13,2,1,0,0,5,4,0,0,0,0,27,3,0,0,1,0
2019-09-14,0,Sat,MIL,SLN,lylej001,flahj002,5,2,33,7,1,0,1,1,1,0,0,0,0,8,1,0,0,0,5,5,5,5,0,0,27,6,0,0,1,0
2019-09-15,0,Sun,MIL,SLN,andec001,wachm001,7,6,32,5,0,0,4,6,0,0,0,4,0,10,0,0,0,0,3,8,6,6,1,0,27,12,1,0,2,0
2019-09-16,0,Mon,WAS,SLN,stras001,hudsd002,2,4,29,5,1,0,1,4,0,0,0,6,0,11,4,0,0,0,7,4,2,2,0,0,27,16,0,0,0,0
2019-09-17,0,Tue,WAS,SLN,corbp001,mikom001,6,2,33,6,2,0,0,0,1,0,0,4,0,14,1,0,0,0,9,5,6,6,0,0,27,9,0,0,1,0
2019-09-18,0,Wed,WAS,SLN,schem001,waina001,1,5,31,8,2,0,2,5,0,0,0,1,0,12,1,1,0,0,3,4,0,0,0,0,27,16,2,0,1,0
2019-09-19,0,Thu,SLN,CHN,flahj002,hendk001,5,4,37,10,3,1,1,3,1,0,1,1,0,12,0,1,1,0,5,4,4,4,1,0,30,13,0,0,0,0
2019-09-20,0,Fri,SLN,CHN,wachm001,milla003,2,1,31,4,1,0,0,2,0,0,1,9,0,11,0,0,0,0,12,6,1,1,0,0,27,10,1,0,4,0
2019-09-21,0,Sat,SLN,CHN,hudsd002,quinj001,9,8,36,13,1,1,3,9,0,1,2,6,0,9,0,1,1,0,9,9,8,8,1,1,27,10,0,0,0,0
2019-09-22,0,Sun,SLN,CHN,mikom001,darvy001,3,2,31,7,1,1,1,3,0,1,0,1,0,14,1,0,2,0,3,3,1,1,0,0,27,11,0,1,3,0
2019-09-23,0,Mon,SLN,ARI,waina001,youna002,9,7,36,9,2,0,4,8,0,1,1,6,0,11,0,0,0,0,8,5,7,7,0,0,27,8,1,0,2,0
2019-09-24,0,Tue,SLN,ARI,flahj002,leakm001,2,3,69,13,1,0,2,2,0,0,0,4,0,25,1,0,2,0,14,11,3,3,1,0,56,15,0,0,2,0
2019-09-25,0,Wed,SLN,ARI,wachm001,kellm002,7,9,35,10,1,1,1,6,0,1,1,4,0,10,1,0,2,0,7,7,7,3,2,0,24,7,2,0,0,0
2019-09-27,0,Fri,CHN,SLN,milla003,hudsd002,8,2,36,8,1,0,1,2,0,0,1,5,0,12,1,0,0,0,13,7,8,8,1,0,27,10,0,0,0,0
2019-09-28,0,Sat,CHN,SLN,hamec001,waina001,8,6,32,6,0,1,2,5,0,0,3,6,0,14,0,0,1,0,8,6,8,8,0,0,27,8,0,0,0,0
2019-09-29,0,Sun,CHN,SLN,holld003,flahj002,0,9,32,9,0,0,3,8,0,0,1,8,0,7,1,0,1,0,8,3,0,0,0,0,27,11,0,0,2,0
2020-07-24,0,Fri,PIT,SLN,musgj001,flahj002,4,5,31,9,0,1,3,5,0,0,0,3,0,9,0,1,0,0,5,3,3,3,0,0,27,9,1,0,1,0
2020-07-25,0,Sat,PIT,SLN,willt002,waina001,1,9,35,10,1,1,1,9,0,0,2,2,0,7,1,0,0,0,6,4,1,1,0,0,27,12,0,0,0,0
2020-07-26,0,Sun,PIT,SLN,kellm003,hudsd002,5,1,29,5,1,0,0,1,0,0,0,3,0,10,0,0,1,0,4,5,5,5,0,0,27,11,0,0,0,0
2020-07-28,0,Tue,SLN,MIN,martc006,bailh001,3,6,33,7,2,0,2,3,0,0,1,2,0,9,0,0,1,0,6,5,6,6,0,0,24,8,1,0,0,0
2020-07-29,0,Wed,SLN,MIN,poncd001,hillr001,0,3,29,3,0,0,0,0,0,0,0,1,0,9,0,0,0,0,3,5,3,3,0,0,24,5,0,0,0,0
2020-08-15,1,Sat,SLN,CHA,waina001,gioll001,5,1,28,8,1,0,0,4,0,0,2,2,0,6,0,1,0,0,6,3,1,1,0,0,21,7,1,0,2,0
2020-08-15,2,Sat,SLN,CHA,woodj003,fostm001,6,3,29,9,2,0,2,6,0,1,1,2,0,6,0,0,1,0,6,5,3,3,1,0,21,7,0,0,0,0
2020-08-16,0,Sun,SLN,CHA,hudsd002,keucd001,2,7,33,6,0,0,0,2,0,0,0,3,0,5,0,0,0,0,7,4,7,7,1,0,24,9,1,0,0,0
2020-08-17,1,Mon,SLN,CHN,kim-k001,hendk001,3,1,25,4,2,0,1,3,0,0,0,1,0,5,0,0,0,0,2,4,1,1,0,0,21,10,0,0,1,0
2020-08-17,2,Mon,CHN,SLN,millt003,reyea004,5,4,25,5,0,0,3,4,0,0,0,4,0,6,0,0,1,0,4,6,4,4,0,0,21,7,0,1,0,0
2020-08-18,0,Tue,SLN,CHN,poncd001,darvy001,3,6,33,9,1,0,0,2,0,0,1,5,0,12,0,0,3,0,9,5,6,6,0,0,24,4,0,0,1,0
2020-08-19,1,Wed,SLN,CHN,flahj002,milla003,9,3,31,11,3,0,1,9,0,0,1,5,0,8,2,0,0,0,7,5,3,3,0,0,21,9,0,0,0,0
2020-08-19,2,Wed,CHN,SLN,alzoa001,oviej001,4,2,23,3,0,0,0,2,0,1,1,3,0,9,0,0,0,0,5,4,4,4,1,0,21,8,0,0,1,0
2020-08-20,0,Thu,CIN,SLN,grays001,waina001,4,5,31,7,1,0,0,4,0,0,1,5,0,11,0,0,1,0,7,3,2,2,0,0,27,9,2,0,0,0
2020-08-21,0,Fri,CIN,SLN,desca001,hudsd002,4,2,30,3,0,0,0,2,0,0,1,5,0,7,1,0,0,0,7,4,1,0,0,0,27,6,2,0,0,0
2020-08-22,0,Sat,CIN,SLN,milew001,kim-k001,0,3,28,7,1,0,1,3,0,0,0,5,0,6,0,0,3,0,6,4,0,0,0,0,27,10,0,0,1,0
2020-08-23,0,Sun,CIN,SLN,mahlt001,poncd001,2,6,35,12,3,0,2,6,1,0,0,6,0,8,1,0,0,0,12,5,2,2,0,0,27,12,0,0,2,0
2020-08-24,0,Mon,KCA,SLN,kellb003,flahj002,3,9,34,12,3,0,1,9,0,1,3,7,0,6,1,0,0,0,12,4,2,2,1,0,27,14,3,0,0,0
2020-08-25,0,Tue,KCA,SLN,harvm001,waina001,5,4,32,8,2,1,0,4,0,0,1,6,0,8,0,0,2,0,8,3,5,5,0,0,27,10,1,0,2,0
2020-08-26,0,Wed,KCA,SLN,junij001,hudsd002,5,6,34,9,2,0,0,6,0,1,3,8,0,14,1,0,0,0,14,3,5,5,0,0,27,12,1,1,1,0
2020-08-27,2,Thu,PIT,SLN,poncc002,oviej001,2,0,24,5,2,1,0,0,0,0,0,2,0,3,0,0,2,0,5,2,2,2,1,0,21,6,0,0,0,0
2020-08-27,1,Thu,PIT,SLN,kuhlc001,kim-k001,4,3,27,7,0,0,1,3,0,1,0,4,0,3,0,1,1,0,6,4,1,1,1,0,24,7,3,0,1,0
2020-08-28,0,Fri,CLE,SLN,mcket001,poncd001,14,2,31,6,1,0,1,2,0,0,0,6,0,5,0,0,2,0,8,6,14,14,1,1,27,12,1,0,1,0
2020-08-29,0,Sat,CLE,SLN,carrc003,flahj002,2,1,37,4,1,0,0,1,0,0,1,5,2,11,1,0,2,0,9,6,1,1,1,0,36,12,1,1,1,0
2020-08-30,0,Sun,CLE,SLN,civaa001,waina001,2,7,32,11,4,0,1,6,0,0,0,2,0,4,0,2,1,0,3,1,2,2,0,0,27,5,0,0,1,0
2020-08-31,0,Mon,SLN,CIN,hudsd002,desca001,7,5,36,10,2,0,1,7,0,1,1,5,0,8,2,0,0,0,9,4,4,4,0,0,27,13,0,1,1,0
2020-09-01,0,Tue,SLN,CIN,kim-k001,grays001,16,2,49,23,5,0,2,15,0,0,1,6,0,8,0,0,1,0,13,5,2,2,0,0,27,10,0,0,3,0
2020-09-02,0,Wed,SLN,CIN,oviej001,mahlt001,3,4,31,6,2,0,2,3,1,0,0,4,1,6,0,0,1,0,6,5,4,4,1,0,25,8,0,0,0,0
2020-09-04,0,Fri,SLN,CHN,flahj002,darvy001,1,4,28,2,0,0,1,1,0,0,0,1,0,14,0,0,1,0,1,4,4,4,1,0,24,11,1,0,1,0
2020-09-05,1,Sat,SLN,CHN,waina001,alzoa001,4,2,26,5,1,0,0,4,0,1,0,6,0,10,0,0,0,0,8,2,2,2,0,0,21,2,1,0,0,0
2020-09-05,2,Sat,CHN,SLN,rea-c001,gomba001,1,5,22,6,1,0,2,5,0,1,0,2,0,4,0,0,1,0,2,5,1,1,2,0,21,6,0,0,1,0
2020-09-06,0,Sun,SLN,CHN,hudsd002,lestj001,7,3,39,12,4,0,2,7,0,0,1,2,0,11,0,0,0,0,8,4,3,3,0,0,27,8,0,0,0,0
2020-09-07,0,Mon,SLN,CHN,oviej001,hendk001,1,5,30,7,1,0,0,1,0,0,1,0,0,4,0,1,3,0,3,4,3,3,1,0,24,9,2,0,2,0
2020-09-08,1,Tue,MIN,SLN,berrj001,martc006,7,3,25,4,0,0,1,2,0,0,0,2,0,11,0,0,0,0,3,3,7,7,0,0,21,9,0,0,0,0
2020-09-08,2,Tue,MIN,SLN,dobnr001,poncd001,4,6,24,5,0,0,0,6,0,0,2,6,0,6,0,0,1,0,8,5,4,4,0,0,21,7,0,0,0,0
2020-09-10,2,Thu,DET,SLN,zimmj003,gomba001,6,3,27,8,2,0,1,3,0,0,0,3,0,6,0,1,1,0,6,6,6,6,0,0,21,5,1,0,2,0
2020-09-10,1,Thu,DET,SLN,skubt001,flahj002,2,12,29,12,1,0,5,12,0,1,1,4,0,6,1,0,0,0,5,3,2,2,0,0,21,5,0,0,1,0
2020-09-11,0,Fri,CIN,SLN,castl003,waina001,3,1,28,2,1,0,0,1,0,0,0,3,0,6,0,0,1,0,3,4,3,3,0,0,27,13,0,0,1,0
2020-09-12,0,Sat,CIN,SLN,antot001,hudsd002,1,7,32,9,1,0,4,7,0,0,1,6,0,8,2,0,0,0,8,5,1,1,0,0,27,11,0,0,1,0
2020-09-13,0,Sun,CIN,SLN,mahlt001,martc006,10,5,32,8,1,0,0,5,0,2,0,7,0,8,0,0,0,0,9,7,10,10,1,0,27,5,0,0,0,0
2020-09-14,1,Mon,SLN,MIL,kim-k001,lindj004,1,2,28,5,0,0,0,1,0,0,1,1,0,11,0,1,0,0,6,3,1,1,0,0,23,8,0,0,0,0
2020-09-14,2,Mon,SLN,MIL,poncd001,burnc002,3,2,38,10,1,0,0,3,0,0,0,4,0,16,1,0,0,0,14,4,2,2,1,0,27,7,0,1,1,0
2020-09-15,0,Tue,SLN,MIL,flahj002,andeb004,3,18,34,7,1,0,0,3,0,0,0,4,0,10,0,0,0,0,8,4,16,16,0,0,24,9,2,0,2,0
2020-09-16,2,Wed,SLN,MIL,oviej001,suteb001,0,6,23,2,0,0,0,0,0,0,0,2,0,9,0,0,0,0,4,2,5,5,0,0,18,7,1,1,1,0
2020-09-16,1,Wed,SLN,MIL,waina001,woodb005,4,2,26,7,2,0,2,4,0,1,0,0,0,5,0,1,1,0,2,1,2,2,0,0,21,9,0,0,0,0
2020-09-17,0,Thu,SLN,PIT,hudsd002,braus002,1,5,28,2,0,0,0,1,0,0,0,2,0,8,0,0,1,0,2,6,5,5,0,0,24,13,0,0,3,0
2020-09-18,1,Fri,SLN,PIT,martc006,willt002,6,5,29,8,1,0,2,6,0,1,1,2,0,6,0,0,0,0,6,4,1,1,0,0,21,5,4,0,0,0
2020-09-18,2,Fri,PIT,SLN,kuhlc001,poncd001,2,7,23,6,0,0,1,6,1,1,0,2,0,8,0,0,1,1,3,3,2,2,1,0,21,2,0,0,0,0
2020-09-19,0,Sat,SLN,PIT,kim-k001,kellm003,5,4,29,3,1,0,0,5,0,1,3,5,0,11,0,0,0,0,6,4,4,4,0,0,27,12,1,0,2,0
2020-09-20,0,Sun,SLN,PIT,flahj002,musgj001,2,1,34,6,2,0,1,2,0,0,0,3,0,15,3,0,0,0,8,4,1,1,0,0,27,7,0,0,0,0
2020-09-21,0,Mon,SLN,KCA,waina001,hernc006,1,4,32,6,0,0,1,1,0,0,0,3,0,9,0,0,1,0,7,4,4,4,1,0,24,5,0,0,1,0
2020-09-22,0,Tue,SLN,KCA,gomba001,singb001,5,0,30,7,3,1,0,5,1,1,1,7,0,10,0,1,1,0,8,4,0,0,0,0,27,13,2,0,1,0
2020-09-23,0,Wed,SLN,KCA,martc006,duffd001,3,12,35,9,2,0,0,3,0,0,0,2,0,10,0,0,0,0,7,4,12,12,1,0,24,9,0,0,1,0
2020-09-24,0,Thu,MIL,SLN,burnc002,kim-k001,2,4,34,10,2,0,1,4,0,0,0,5,0,11,0,0,0,0,11,5,2,2,1,0,27,9,0,0,1,0
2020-09-25,2,Fri,SLN,MIL,poncd001,lindj004,9,1,30,9,2,1,1,8,0,0,0,5,0,9,0,0,0,0,5,2,1,1,0,0,21,1,0,0,0,0
2020-09-25,1,Fri,MIL,SLN,suteb001,flahj002,3,0,23,5,1,0,0,0,0,0,0,1,0,7,0,0,2,0,3,4,3,3,0,0,21,11,0,0,2,0
2020-09-26,0,Sat,MIL,SLN,woodb005,waina001,3,0,29,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,4,3,3,0,0,27,7,0,0,1,0
2020-09-27,0,Sun,MIL,SLN,andeb004,gomba001,2,5,30,7,0,1,1,4,0,0,0,2,0,8,1,0,0,0,3,4,2,2,2,0,27,12,0,0,1,0
