Date,Number of game,Day,Visiting Team,Home Team,Visiting Team Starting Pitcher ID,Home Team Starting Pitcher ID,Visiting Team Score,Home Team Score,Team At-bats,Team Hits,Team Doubles,Team Triples,Team Homeruns,Team RBIs,Team Sacrifice Hits,Team Sacrifice Flies,Team Hit-by-pitch,Team Walks,Team Intentional Walks,Team Strikeouts,Team Stolen Bases,Team Caught Stealing,Team Grounded into DP,Team Awarded First Base due to CI,Team Left on Base,Team Pitchers Used,Team Individual Earned Runs,Team Earned Runs,Team Wild Pitches,Team Balks,Team Putouts,Team Assists,Team Errors,Team Passed Balls,Team Double Plays,Team Triple Plays
2019-07-30,0,Tue,MIN,MIA,odorj001,gallz001,2,1,31,4,2,0,0,1,0,0,1,1,0,9,1,0,0,0,5,3,2,2,0,0,27,7,0,0,2,0
2019-07-31,0,Wed,MIN,MIA,berrj001,alcas001,7,4,33,6,0,0,1,4,0,0,0,0,0,16,0,0,0,0,2,4,7,7,0,0,27,10,0,0,0,0
2019-08-01,0,Thu,MIN,MIA,pinem001,yamaj001,4,5,44,11,2,1,1,5,1,0,0,6,2,9,0,0,0,0,13,6,4,4,0,0,36,10,0,0,1,0
2019-08-03,0,Sat,MIA,TBA,herne002,castd002,6,8,32,9,2,1,1,6,0,2,3,2,0,7,2,0,2,0,6,6,8,8,0,0,24,6,0,0,0,0
2019-08-04,0,Sun,MIA,TBA,smitc006,chiry001,2,7,31,6,1,1,1,2,0,0,0,2,0,8,0,1,1,0,4,4,5,5,0,0,24,8,1,0,1,0
2019-08-05,1,Mon,MIA,NYN,duggr001,degrj001,2,6,32,6,3,0,1,2,0,0,1,2,0,12,1,0,0,0,6,3,6,6,1,0,24,4,1,0,1,0
2019-08-05,2,Mon,MIA,NYN,alcas001,lockw001,4,5,33,9,4,0,1,4,0,0,0,3,0,8,0,1,2,0,5,3,5,5,0,0,24,6,0,0,1,0
2019-08-06,0,Tue,MIA,NYN,noesh001,wheez001,0,5,33,9,2,0,0,0,0,0,1,1,0,5,0,0,3,0,8,4,5,5,0,0,24,7,0,0,1,0
2019-08-07,0,Wed,MIA,NYN,yamaj001,matzs001,2,7,32,8,1,0,1,2,0,0,0,3,0,9,0,0,2,0,6,3,7,7,0,0,24,6,0,0,0,0
2019-08-08,0,Thu,ATL,MIA,keucd001,herne002,2,9,38,15,2,0,3,9,0,0,1,1,0,6,0,0,0,0,7,4,2,2,0,0,27,7,0,0,1,0
2019-08-09,0,Fri,ATL,MIA,tehej001,smitc006,8,4,35,9,0,0,1,4,0,0,0,2,0,11,1,0,1,0,6,4,8,8,0,1,27,10,2,0,2,0
2019-08-10,0,Sat,ATL,MIA,sorom001,alcas001,6,7,38,13,2,0,1,7,0,1,0,3,0,8,0,0,0,0,7,6,6,6,1,0,30,7,0,0,1,0
2019-08-11,0,Sun,ATL,MIA,foltm001,noesh001,5,4,37,12,3,0,0,4,1,0,0,4,0,11,1,0,0,0,11,4,5,5,0,0,27,12,0,1,1,0
2019-08-13,0,Tue,LAN,MIA,may-d003,yamaj001,15,1,29,4,1,0,0,1,0,0,2,2,0,9,0,0,2,0,5,6,15,15,1,0,27,7,1,0,0,0
2019-08-14,0,Wed,LAN,MIA,kersc001,herne002,9,1,30,3,0,0,1,1,0,0,0,1,0,13,0,0,1,0,3,4,9,9,0,0,27,6,0,0,0,0
2019-08-15,0,Thu,LAN,MIA,buehw001,smitc006,7,13,33,13,5,0,0,12,0,2,3,6,0,8,0,0,1,0,7,5,7,7,0,0,27,7,0,0,0,0
2019-08-16,0,Fri,MIA,COL,alcas001,grayj003,0,3,32,6,0,1,0,0,0,0,0,0,0,8,0,0,1,0,5,2,3,3,0,0,24,9,1,0,2,0
2019-08-17,0,Sat,MIA,COL,noesh001,marqg001,4,11,34,8,1,0,2,4,0,0,0,3,0,11,0,1,0,0,6,4,11,11,0,0,24,11,0,0,0,0
2019-08-18,0,Sun,MIA,COL,yamaj001,lambp001,6,7,40,11,5,0,0,6,0,1,0,3,0,7,0,0,0,0,8,6,6,6,1,0,28,8,2,0,0,0
2019-08-20,0,Tue,MIA,ATL,herne002,keucd001,1,5,34,8,1,0,1,1,0,0,0,2,0,13,0,0,2,0,8,4,3,3,0,0,24,7,2,0,1,0
2019-08-21,0,Wed,MIA,ATL,smitc006,tehej001,0,5,32,7,3,0,0,0,0,0,0,4,0,10,0,0,2,0,9,2,5,5,0,0,24,7,1,0,1,0
2019-08-22,0,Thu,MIA,ATL,alcas001,sorom001,2,3,33,6,1,0,0,2,0,0,0,0,0,9,0,0,0,0,4,2,2,2,0,0,26,7,2,0,1,0
2019-08-23,0,Fri,PHI,MIA,velav001,noesh001,11,19,43,19,3,0,4,18,0,0,2,3,0,8,1,0,1,0,5,7,11,11,2,0,27,8,1,0,2,0
2019-08-24,0,Sat,PHI,MIA,efliz001,yamaj001,9,3,34,8,1,0,1,3,0,0,2,2,0,4,1,0,1,0,8,5,9,9,0,0,27,10,0,0,1,0
2019-08-25,0,Sun,PHI,MIA,nolaa001,herne002,2,3,28,6,2,0,0,3,0,0,0,1,0,10,0,1,1,0,2,4,2,2,0,0,27,7,0,0,0,0
2019-08-26,0,Mon,CIN,MIA,grays001,lopep002,6,3,31,5,0,1,2,3,1,0,0,5,0,10,1,0,0,0,7,3,6,6,0,0,27,7,0,0,1,0
2019-08-27,0,Tue,CIN,MIA,castl003,smitc006,8,5,36,10,2,0,1,5,0,0,0,4,0,14,0,0,0,0,8,4,8,8,2,0,27,4,2,0,0,0
2019-08-28,0,Wed,CIN,MIA,desca001,alcas001,5,0,30,4,1,0,0,0,0,0,0,1,0,11,0,0,1,0,4,4,5,5,0,0,27,10,0,0,0,0
2019-08-29,0,Thu,CIN,MIA,wooda002,duggr001,3,4,39,9,0,0,4,4,0,0,0,2,0,14,0,1,2,0,4,5,1,1,1,0,36,18,1,0,1,0
2019-08-30,0,Fri,MIA,WAS,herne002,sanca004,6,7,35,8,1,0,2,6,1,0,0,6,1,10,1,0,1,0,9,5,6,6,0,1,25,7,0,1,0,0
2019-08-31,0,Sat,MIA,WAS,lopep002,stras001,0,7,28,2,0,0,0,0,0,0,0,1,0,17,0,0,1,0,2,3,7,7,1,0,24,10,0,0,1,0
2019-09-01,0,Sun,MIA,WAS,smitc006,corbp001,3,9,30,4,1,0,1,3,0,1,0,3,0,9,0,0,0,0,4,4,8,8,0,0,24,6,3,0,1,0
2019-09-03,0,Tue,MIA,PIT,alcas001,kellm003,5,4,37,7,2,0,2,3,0,0,1,5,0,14,1,0,1,0,8,5,4,4,1,1,30,16,0,0,0,0
2019-09-04,0,Wed,MIA,PIT,duggr001,willt002,5,6,38,10,5,0,2,5,0,0,0,2,0,8,0,0,0,0,8,4,5,5,0,0,24,12,1,0,2,0
2019-09-05,0,Thu,MIA,PIT,herne002,agrad001,10,7,39,16,2,0,1,9,1,0,1,6,1,6,1,1,2,0,10,7,5,5,0,0,27,9,2,0,0,0
2019-09-06,0,Fri,KCA,MIA,lopej004,lopep002,3,0,33,7,2,0,0,0,0,0,0,0,0,8,0,0,0,0,6,4,3,3,0,0,27,7,1,0,3,0
2019-09-07,0,Sat,KCA,MIA,duffd001,smitc006,7,2,30,4,1,0,0,2,0,0,1,7,0,7,0,0,1,0,9,6,7,7,1,0,27,7,3,0,1,0
2019-09-08,0,Sun,KCA,MIA,montm002,alcas001,0,9,34,13,2,0,1,8,1,0,1,4,0,7,0,0,1,0,7,1,0,0,0,0,27,12,0,0,1,0
2019-09-09,0,Mon,MIL,MIA,lylej001,duggr001,8,3,37,10,1,0,0,3,0,0,0,7,0,11,2,0,0,0,14,9,8,8,1,0,27,7,0,0,0,0
2019-09-10,0,Tue,MIL,MIA,andec001,herne002,4,3,34,8,3,0,1,3,0,0,0,4,0,9,0,1,0,0,8,4,4,4,0,0,27,10,1,0,0,0
2019-09-11,0,Wed,MIL,MIA,daviz001,lopep002,7,5,34,8,0,1,2,5,0,1,0,2,0,8,2,1,0,0,5,4,7,7,0,0,27,10,0,0,1,0
2019-09-12,0,Thu,MIL,MIA,gonzg003,smitc006,3,2,33,7,0,1,0,2,1,0,0,0,0,13,1,0,0,0,5,3,3,3,0,0,27,8,0,0,0,0
2019-09-13,0,Fri,MIA,SFN,alcas001,beedt001,0,1,28,4,0,0,0,0,0,0,0,1,0,9,0,1,2,0,2,2,1,1,0,0,24,6,0,0,1,0
2019-09-14,0,Sat,MIA,SFN,duggr001,bumgm001,4,2,32,7,2,0,1,4,0,0,1,0,0,4,0,1,1,0,2,6,2,2,0,0,27,11,0,0,1,0
2019-09-15,0,Sun,MIA,SFN,herne002,cuetj001,1,2,30,5,0,0,0,1,1,0,0,3,0,5,1,0,1,0,6,5,2,2,2,0,24,4,1,1,1,0
2019-09-16,0,Mon,MIA,ARI,lopep002,ray-r002,5,7,33,8,0,0,1,4,0,0,0,5,0,8,0,0,1,0,6,5,7,7,1,0,24,7,2,0,1,0
2019-09-17,0,Tue,MIA,ARI,smitc006,youna002,12,6,42,17,8,0,1,12,1,0,0,7,1,9,0,0,1,0,11,4,6,6,1,0,27,6,0,0,1,0
2019-09-18,0,Wed,MIA,ARI,alcas001,leakm001,4,5,36,10,2,1,2,4,0,0,1,0,0,5,1,1,0,1,7,6,4,4,0,0,24,9,1,0,0,0
2019-09-20,0,Fri,WAS,MIA,sanca004,duggr001,6,4,35,10,3,0,1,3,0,0,1,2,0,5,1,0,2,0,7,6,6,6,0,0,27,9,0,0,0,0
2019-09-21,0,Sat,WAS,MIA,stras001,yamaj001,10,4,37,7,4,0,0,4,0,0,1,4,0,10,0,0,0,0,8,8,10,10,2,0,30,11,0,0,1,0
2019-09-22,0,Sun,WAS,MIA,votha001,lopep002,3,5,29,6,3,2,1,5,0,1,1,4,1,6,0,0,1,0,6,5,3,3,1,0,27,13,0,0,1,0
2019-09-23,0,Mon,MIA,NYN,smitc006,matzs001,8,4,37,13,1,0,2,8,1,0,0,2,1,6,0,0,2,0,5,5,4,4,0,0,27,4,0,0,0,0
2019-09-24,0,Tue,MIA,NYN,alcas001,syndn001,4,5,43,11,3,0,1,4,0,0,0,3,0,15,6,1,0,0,9,6,5,5,1,0,31,9,1,0,0,0
2019-09-25,0,Wed,MIA,NYN,duggr001,degrj001,3,10,31,4,1,0,1,3,0,0,0,2,0,10,0,0,1,0,3,5,9,9,1,0,24,6,1,0,0,0
2019-09-26,0,Thu,MIA,NYN,yamaj001,wheez001,4,2,33,6,3,0,3,4,0,0,0,0,0,11,0,0,0,0,2,6,2,2,0,0,27,10,0,0,1,0
2019-09-27,0,Fri,MIA,PHI,lopep002,velav001,4,5,57,17,1,0,1,3,2,0,2,0,0,13,1,1,1,0,12,11,4,4,1,0,43,14,2,0,2,0
2019-09-28,0,Sat,MIA,PHI,smitc006,efliz001,3,9,33,7,1,1,1,3,0,0,0,3,0,8,0,0,1,0,6,5,5,5,0,0,24,6,2,1,2,0
2019-09-29,0,Sun,MIA,PHI,alcas001,parkb001,4,3,33,7,1,0,3,4,0,0,0,0,0,9,0,2,0,0,2,6,3,3,1,0,27,6,1,0,1,0
2020-07-24,0,Fri,MIA,PHI,alcas001,nolaa001,5,2,34,9,2,0,1,4,0,1,0,3,0,9,1,1,0,0,6,4,1,1,0,0,27,13,1,1,2,0
2020-07-25,0,Sat,MIA,PHI,smitc006,wheez001,1,7,29,6,1,0,0,1,0,0,0,3,0,7,0,0,4,0,4,5,7,7,0,0,24,9,0,0,1,0
2020-07-26,0,Sun,MIA,PHI,duggr001,velav001,11,6,38,12,1,2,4,11,0,0,2,4,0,8,0,0,0,0,6,7,5,5,1,0,27,8,2,0,0,0
2020-08-04,0,Tue,MIA,BAL,lopep002,meanj001,4,0,33,6,1,0,2,3,0,0,0,2,0,6,1,0,1,0,4,5,0,0,0,0,27,9,0,0,0,0
2020-08-05,1,Wed,MIA,BAL,herne002,cobba001,1,0,25,2,0,0,1,1,0,0,0,4,0,11,0,0,0,0,7,4,0,0,1,0,21,5,0,0,1,0
2020-08-05,2,Wed,BAL,MIA,wojca001,smitj004,1,2,21,4,1,0,0,2,0,1,0,1,0,4,1,0,0,0,3,5,1,1,0,0,21,6,0,0,1,0
2020-08-06,0,Thu,BAL,MIA,leblw001,yamaj001,7,8,33,11,2,1,1,7,0,2,2,1,0,6,2,0,0,0,6,5,7,7,0,0,27,7,1,0,1,0
2020-08-07,0,Fri,MIA,NYN,mejih001,wachm001,4,3,33,7,3,0,1,4,0,0,0,4,0,16,1,1,0,0,6,6,2,2,0,0,27,4,1,0,0,0
2020-08-08,0,Sat,MIA,NYN,castd003,peted003,4,8,33,8,0,0,1,4,0,0,0,7,0,9,0,0,2,0,9,5,7,7,0,0,24,9,1,0,1,0
2020-08-09,0,Sun,MIA,NYN,lopep002,degrj001,2,4,35,9,1,0,1,2,0,0,0,4,0,12,2,0,2,0,10,4,3,3,0,0,24,11,2,0,1,0
2020-08-11,0,Tue,MIA,TOR,herne002,ryu-h001,4,5,34,4,1,0,2,4,0,0,0,4,1,9,1,0,1,0,5,6,4,4,0,0,28,10,2,0,1,0
2020-08-12,0,Wed,MIA,TOR,yamaj001,pearn001,14,11,43,14,0,0,1,11,1,0,0,6,0,13,4,0,0,0,7,9,11,11,0,0,30,7,0,0,2,0
2020-08-14,0,Fri,ATL,MIA,wrigk001,lopep002,2,8,32,10,2,0,0,7,1,1,0,8,0,5,4,0,1,0,10,4,2,2,0,0,27,9,0,1,1,0
2020-08-15,0,Sat,ATL,MIA,friem001,castd003,2,1,31,6,2,0,1,1,0,0,0,3,0,10,1,1,1,0,6,4,2,2,0,0,27,13,0,0,2,0
2020-08-16,0,Sun,ATL,MIA,erlir001,herne002,4,0,27,2,0,0,0,0,0,0,0,1,0,11,1,0,2,0,1,6,4,4,0,0,27,4,0,0,0,0
2020-08-17,0,Mon,NYN,MIA,gselr001,yamaj001,11,4,38,11,2,0,1,4,0,0,1,7,0,11,1,0,0,0,15,6,11,11,1,0,27,7,0,0,2,0
2020-08-18,0,Tue,NYN,MIA,oswac001,mejih001,8,3,37,11,3,0,0,3,0,0,1,0,0,10,1,0,0,0,8,7,8,8,0,0,27,7,0,0,0,0
2020-08-19,0,Wed,NYN,MIA,degrj001,lopep002,5,3,35,7,0,0,0,2,0,0,1,3,0,12,0,0,0,0,9,5,5,5,0,0,27,12,0,0,2,0
2020-08-21,0,Fri,MIA,WAS,herne002,corbp001,3,2,35,9,2,0,1,3,0,0,0,3,0,14,0,1,0,0,8,5,2,2,0,0,27,7,0,0,0,0
2020-08-22,1,Sat,MIA,WAS,castd003,schem001,4,5,28,7,1,0,1,4,0,0,1,2,0,8,1,0,0,0,6,4,4,4,1,0,18,8,2,0,2,0
2020-08-22,2,Sat,WAS,MIA,croww001,sancs001,3,5,26,8,0,0,1,4,0,1,0,4,0,4,0,1,0,0,8,4,3,3,0,0,21,7,0,0,0,0
2020-08-23,0,Sun,MIA,WAS,mejih001,sanca004,3,9,34,9,1,0,1,3,0,0,0,0,0,8,0,0,2,0,4,3,6,6,0,0,24,9,2,0,1,0
2020-08-24,0,Mon,MIA,WAS,lopep002,votha001,11,8,43,17,2,0,1,11,0,0,1,6,0,9,1,0,1,0,12,7,5,5,0,0,27,14,2,0,1,0
2020-08-25,1,Tue,MIA,NYN,castd003,porcr001,4,0,27,6,2,0,0,4,0,0,1,1,0,7,1,0,0,0,4,4,0,0,0,0,21,11,1,0,0,0
2020-08-25,2,Tue,NYN,MIA,lugos001,roget003,0,3,20,2,1,0,0,2,0,0,1,2,0,6,3,0,0,0,2,3,0,0,0,0,21,5,0,0,2,0
2020-08-26,0,Wed,MIA,NYN,herne002,degrj001,4,5,31,6,1,0,0,4,0,0,0,5,0,16,0,1,1,0,5,4,4,4,0,0,24,12,0,1,1,0
2020-08-28,0,Fri,TBA,MIA,yarbr001,sancs001,2,0,31,5,2,0,0,0,0,0,1,1,0,7,0,1,0,0,6,5,2,2,0,0,27,13,0,0,1,0
2020-08-29,0,Sat,TBA,MIA,flemj001,lopep002,4,0,29,3,1,0,0,0,0,0,0,1,0,11,0,1,0,0,3,4,4,4,0,0,27,12,0,0,0,0
2020-08-30,0,Sun,TBA,MIA,snelb001,alcas001,12,7,34,9,2,0,3,7,0,0,1,5,0,8,0,1,1,0,6,5,9,9,1,0,27,11,3,0,1,0
2020-08-31,0,Mon,MIA,NYN,roget003,degrj001,5,3,35,8,2,0,2,5,0,0,0,3,0,13,4,1,0,0,6,5,3,3,0,0,27,11,0,0,2,0
2020-09-01,0,Tue,TOR,MIA,merrj001,herne002,2,3,30,7,3,0,2,3,0,0,0,2,0,10,0,1,1,0,5,5,2,2,0,0,27,12,1,0,2,0
2020-09-02,0,Wed,TOR,MIA,ryu-h001,sancs001,2,1,33,6,1,0,0,1,0,0,1,3,0,9,0,0,1,0,9,3,2,2,0,0,27,12,1,0,0,0
2020-09-04,0,Fri,MIA,TBA,lopep002,flemj001,4,5,35,8,2,0,2,4,0,0,0,2,0,8,0,0,1,0,6,5,5,5,0,0,24,7,1,0,0,0
2020-09-05,0,Sat,MIA,TBA,alcas001,snelb001,7,3,35,8,2,0,1,5,0,0,0,5,0,10,0,0,0,0,6,4,3,3,0,0,27,11,0,0,1,0
2020-09-06,0,Sun,MIA,TBA,roget003,glast001,4,5,36,8,1,1,1,4,0,0,0,5,0,12,1,2,1,0,8,4,4,4,0,0,29,4,0,0,0,0
2020-09-07,0,Mon,MIA,ATL,urenj001,andei001,5,4,39,9,3,0,0,5,1,0,0,7,2,7,0,0,0,0,13,6,4,4,0,0,30,14,3,1,2,0
2020-09-08,0,Tue,MIA,ATL,sancs001,wrigk001,8,0,39,13,1,0,3,7,0,0,1,3,0,9,2,0,2,0,8,5,0,0,1,0,27,7,0,0,0,0
2020-09-09,0,Wed,MIA,ATL,lopep002,milot001,9,29,38,13,3,1,2,9,0,1,0,4,0,7,0,0,1,0,7,5,27,27,0,0,24,7,2,0,0,0
2020-09-10,0,Thu,PHI,MIA,arrij001,alcas001,6,7,36,11,3,0,0,7,0,1,0,8,1,6,2,0,0,0,12,4,3,3,0,1,27,14,2,1,1,0
2020-09-11,2,Fri,PHI,MIA,parkb001,castd003,3,5,28,10,0,0,1,5,0,0,0,2,0,5,1,0,0,0,7,5,2,2,0,0,21,10,0,1,2,0
2020-09-11,1,Fri,PHI,MIA,nolaa001,roget003,11,0,23,3,0,0,0,0,0,0,2,0,0,10,1,0,1,0,4,2,10,10,0,1,21,5,1,0,0,0
2020-09-12,0,Sat,PHI,MIA,howas003,urenj001,12,6,34,10,2,0,2,5,0,0,0,3,0,8,0,0,2,0,4,6,11,11,2,0,27,9,2,0,0,0
2020-09-13,2,Sun,PHI,MIA,efliz001,garrb001,1,8,28,12,4,0,1,8,0,0,0,3,0,5,0,0,1,0,5,3,1,1,0,0,21,7,0,0,2,0
2020-09-13,1,Sun,PHI,MIA,rossr003,sancs001,1,2,22,4,0,0,0,2,0,0,1,3,0,10,0,0,0,0,6,1,1,1,0,0,21,12,0,0,2,0
2020-09-14,0,Mon,PHI,MIA,velav001,lopep002,2,6,33,9,3,0,2,6,0,0,0,2,0,12,0,0,0,0,5,3,2,2,0,0,27,7,0,0,0,0
2020-09-15,0,Tue,BOS,MIA,houct001,alcas001,2,0,30,4,1,0,0,0,0,0,0,3,0,11,0,0,0,0,6,5,1,1,0,0,27,10,1,0,1,0
2020-09-16,0,Wed,BOS,MIA,kickm001,roget003,4,8,33,9,2,0,3,8,0,0,0,3,0,8,1,0,0,0,4,7,4,4,0,0,27,7,0,0,0,0
2020-09-17,0,Thu,BOS,MIA,eovan001,urenj001,5,3,35,7,2,0,0,3,0,0,1,1,0,12,1,0,0,0,7,4,5,5,0,0,27,13,0,0,3,0
2020-09-18,2,Fri,WAS,MIA,croww001,castd003,3,14,31,12,1,0,4,14,0,0,2,5,0,6,1,0,1,0,6,4,3,3,0,1,21,7,1,0,1,0
2020-09-18,1,Fri,WAS,MIA,fedde001,sancs001,5,0,23,2,0,0,0,0,0,0,1,2,0,7,2,1,0,0,5,3,5,5,0,0,21,12,0,0,1,0
2020-09-19,0,Sat,WAS,MIA,corbp001,lopep002,3,7,38,15,3,0,2,7,0,0,0,2,1,9,2,0,1,0,9,5,2,2,0,0,27,11,1,0,1,0
2020-09-20,2,Sun,WAS,MIA,brayb002,garrb001,15,0,23,2,1,0,0,0,0,0,0,3,0,5,0,0,0,0,5,3,14,14,1,0,21,9,1,0,1,0
2020-09-20,1,Sun,WAS,MIA,schem001,alcas001,1,2,25,5,0,0,0,0,0,0,0,2,1,7,1,0,0,0,7,2,1,1,0,0,21,7,0,0,0,0
2020-09-21,0,Mon,MIA,ATL,roget003,ynoah001,4,5,34,9,1,0,0,4,0,0,1,6,0,8,3,0,1,0,10,4,5,5,0,0,24,8,0,0,1,0
2020-09-22,0,Tue,MIA,ATL,urenj001,wilsb003,1,11,34,10,0,0,1,1,0,0,0,2,0,10,0,0,2,0,8,3,9,9,1,0,24,8,1,0,1,0
2020-09-23,0,Wed,MIA,ATL,sancs001,friem001,4,9,33,7,1,0,2,4,0,0,0,1,0,10,0,0,1,0,3,5,9,9,1,0,24,8,1,0,1,0
2020-09-24,0,Thu,MIA,ATL,lopep002,andei001,4,2,38,9,1,0,1,4,0,0,0,2,0,10,1,0,0,0,9,6,2,2,0,0,27,3,0,0,0,0
2020-09-25,0,Fri,MIA,NYA,alcas001,happj001,4,3,33,3,0,0,1,4,2,1,1,2,0,7,0,0,0,1,7,4,2,2,0,0,30,16,1,0,5,0
2020-09-26,0,Sat,MIA,NYA,roget003,garcd003,4,11,37,10,1,0,0,4,1,0,0,3,0,12,1,0,0,0,10,6,11,11,0,0,24,8,0,0,1,0
2020-09-27,0,Sun,MIA,NYA,urenj001,schmc002,5,0,35,9,1,0,2,5,0,0,1,4,0,7,0,0,1,0,8,3,0,0,0,1,27,14,0,0,2,0
